episode,path,player,side,won,opp_deck,player_winrate,player_games,my_deck,src
87926200,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87926200.json,Dieter,1,1,Grimmsnarl,0.56,0,Spidops,dump
87920784,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87920784.json,Pokemon Siuuuu,0,1,Grimmsnarl,0.56,0,Alakazam,dump
87843598,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87843598.json,__Taichicchi__,1,1,Grimmsnarl,0.597,0,Grimmsnarl,dump
87814910,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87814910.json,Yudai Ueno,1,1,Grimmsnarl,0.56,0,Cynthia-Garchomp,dump
87861810,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87861810.json,lolzpo + emonga,1,1,Grimmsnarl,0.56,0,Spidops,dump
87869935,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87869935.json,Team Rot-Weiß,1,1,Grimmsnarl,0.56,0,Alakazam,dump
87918647,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87918647.json,Brahim,0,1,Grimmsnarl,0.56,0,Crustle,dump
87750826,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87750826.json,kashiwashira,1,1,Grimmsnarl,0.56,0,Spidops,dump
87929819,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87929819.json,LiamK,0,1,Grimmsnarl,0.616,0,Crustle,dump
87754536,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87754536.json,jneums,0,1,Alakazam,0.56,0,Grimmsnarl,dump
87859879,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87859879.json,__Taichicchi__,0,1,Spidops,0.597,0,Grimmsnarl,dump
87925569,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87925569.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87940890,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87940890.json,__Taichicchi__,0,1,Alakazam,0.597,0,Grimmsnarl,dump
87751364,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87751364.json,Rmy,1,1,Crustle,0.56,0,Grimmsnarl,dump
87857867,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87857867.json,Dominic Peel,1,1,Grimmsnarl,0.582,0,Grimmsnarl,dump
87897786,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87897786.json,gecogeco,0,1,Cynthia-Garchomp,0.56,0,Crustle,dump
87853127,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87853127.json,LiamK,1,1,Cynthia-Garchomp,0.616,0,Spidops,dump
87914234,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87914234.json,Majkel1337,1,1,Alakazam,0.56,0,Alakazam,dump
87842059,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87842059.json,matsurih,1,1,Alakazam,0.56,0,Alakazam,dump
87817916,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87817916.json,__Taichicchi__,1,1,Grimmsnarl,0.597,0,Grimmsnarl,dump
87860981,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87860981.json,【共逐荣光】Timmy Juicehouse,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87756634,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87756634.json,Xiangyu Liu,0,1,Grimmsnarl,0.56,0,Dipplin,dump
87867317,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87867317.json,Tanupro,1,1,Spidops,0.56,0,Grimmsnarl,dump
87843648,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87843648.json,__Taichicchi__,1,1,Alakazam,0.597,0,Grimmsnarl,dump
87933628,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87933628.json,Rmy,0,1,Cynthia-Garchomp,0.56,0,Grimmsnarl,dump
87931615,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87931615.json,213tubo,1,1,Grimmsnarl,0.56,0,Alakazam,dump
87893100,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87893100.json,__Taichicchi__,1,1,Grimmsnarl,0.597,0,Grimmsnarl,dump
87927391,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87927391.json,Rmy,0,1,Crustle,0.56,0,Grimmsnarl,dump
87924944,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87924944.json,THIRD PTCG Club,1,1,Grimmsnarl,0.56,0,Spidops,dump
87764600,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87764600.json,tetsu2131,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87786039,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87786039.json,szlachetny snieg,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87918597,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87918597.json,Luca,1,1,Grimmsnarl,0.593,0,Grimmsnarl,dump
87872050,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87872050.json,__Taichicchi__,1,1,M-Kangaskhan,0.597,0,Grimmsnarl,dump
87839901,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87839901.json,Kotaro OKUYAMA,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87814286,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87814286.json,Xiangyu Liu,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87843074,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87843074.json,LiamK,1,1,Grimmsnarl,0.616,0,Crustle,dump
87859880,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87859880.json,Luca,1,1,Alakazam,0.593,0,Grimmsnarl,dump
87915576,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87915576.json,lolzpo + emonga,1,1,Grimmsnarl,0.56,0,Spidops,dump
87838869,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87838869.json,Luca,0,1,Grimmsnarl,0.593,0,Grimmsnarl,dump
87752948,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87752948.json,me and the lads,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87920792,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87920792.json,me and the lads,1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87760839,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87760839.json,Dominic Peel,0,1,Grimmsnarl,0.582,0,Grimmsnarl,dump
87818476,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87818476.json,me and the lads,1,1,Alakazam,0.56,0,Grimmsnarl,dump
87838490,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87838490.json,__Taichicchi__,0,1,Alakazam,0.597,0,Grimmsnarl,dump
87853074,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87853074.json,Dominic Peel,0,1,other,0.582,0,Grimmsnarl,dump
87837335,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87837335.json,Majkel1337,0,1,Crustle,0.56,0,Alakazam,dump
87811657,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87811657.json,goonew,1,1,Grimmsnarl,0.56,0,Crustle,dump
87863092,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87863092.json,LiamK,0,1,Cynthia-Garchomp,0.616,0,Crustle,dump
87902319,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87902319.json,LiamK,0,1,Grimmsnarl,0.616,0,Spidops,dump
87914222,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87914222.json,Majkel1337,1,1,Cynthia-Garchomp,0.56,0,Alakazam,dump
87762412,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87762412.json,Luca,1,1,Grimmsnarl,0.593,0,Grimmsnarl,dump
87785479,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87785479.json,Majkel1337,0,1,Alakazam,0.56,0,Alakazam,dump
87921496,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87921496.json,goonew,1,1,Grimmsnarl,0.56,0,Dipplin,dump
87894915,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87894915.json,LiamK,1,1,Alakazam,0.616,0,Spidops,dump
87909943,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87909943.json,Luca,1,1,Grimmsnarl,0.593,0,Grimmsnarl,dump
87750133,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87750133.json,szlachetny snieg,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87808533,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87808533.json,__Taichicchi__,0,1,Crustle,0.597,0,Grimmsnarl,dump
87875003,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87875003.json,zoroark190,0,1,Grimmsnarl,0.56,0,M-Kangaskhan,dump
87751372,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87751372.json,matsurih,1,1,Grimmsnarl,0.56,0,Alakazam,dump
87772412,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87772412.json,A. R. SEKKAT,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87936703,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87936703.json,Hancang Mi,1,1,Crustle,0.56,0,Alakazam,dump
87762941,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87762941.json,Majkel1337,0,1,Grimmsnarl,0.56,0,Alakazam,dump
87754520,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87754520.json,Xiangyu Liu,0,1,Spidops,0.56,0,Dipplin,dump
87858287,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87858287.json,__Taichicchi__,1,1,Grimmsnarl,0.597,0,Grimmsnarl,dump
87789724,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87789724.json,szlachetny snieg,1,1,Spidops,0.56,0,Grimmsnarl,dump
87747072,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87747072.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,0,1,M-Kangaskhan,0.56,0,Grimmsnarl,dump
87831520,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87831520.json,Benarg,1,1,Grimmsnarl,0.56,0,Alakazam,dump
87824688,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87824688.json,szlachetny snieg,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87821170,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87821170.json,Eduardo Rocha de Andrade,1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87840463,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87840463.json,Team KASA.,1,1,Crustle,0.56,0,Alakazam,dump
87930403,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87930403.json,213tubo,1,1,Grimmsnarl,0.56,0,Alakazam,dump
87791744,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87791744.json,__Taichicchi__,0,1,Grimmsnarl,0.597,0,Grimmsnarl,dump
87817941,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87817941.json,Yudai Ueno,0,1,Grimmsnarl,0.56,0,Cynthia-Garchomp,dump
87753898,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87753898.json,Xiangyu Liu,1,1,Grimmsnarl,0.56,0,Dipplin,dump
87814394,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87814394.json,Xiangyu Liu,1,1,Grimmsnarl,0.56,0,Dipplin,dump
87765416,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87765416.json,kashiwashira,1,1,Grimmsnarl,0.56,0,Spidops,dump
87937329,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87937329.json,me and the lads,1,1,M-Kangaskhan,0.56,0,Grimmsnarl,dump
87859357,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87859357.json,Majkel1337,0,1,Alakazam,0.56,0,Alakazam,dump
87847349,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87847349.json,junlee789,0,1,Grimmsnarl,0.56,0,Cynthia-Garchomp,dump
87773891,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87773891.json,szlachetny snieg,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87753524,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87753524.json,HowardLeeTW,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87861502,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87861502.json,kashiwashira,0,1,Grimmsnarl,0.56,0,Spidops,dump
87754961,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87754961.json,Xiangyu Liu,1,1,Alakazam,0.56,0,Grimmsnarl,dump
87787556,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87787556.json,__Taichicchi__,1,1,Grimmsnarl,0.597,0,Grimmsnarl,dump
87878689,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87878689.json,NguyenThanhNhan,1,1,M-Kangaskhan,0.56,0,Grimmsnarl,dump
87926241,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87926241.json,Eduardo Rocha de Andrade,0,1,Cynthia-Garchomp,0.56,0,Grimmsnarl,dump
87827362,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87827362.json,junlee789,0,1,Spidops,0.56,0,Cynthia-Garchomp,dump
87899366,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87899366.json,Brahim,1,1,Grimmsnarl,0.56,0,Crustle,dump
87901098,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87901098.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,0,1,Spidops,0.56,0,Grimmsnarl,dump
87826820,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87826820.json,__Taichicchi__,1,1,Spidops,0.597,0,Grimmsnarl,dump
87748041,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87748041.json,Xiangyu Liu,1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87812186,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87812186.json,__Taichicchi__,1,1,Grimmsnarl,0.597,0,Grimmsnarl,dump
87754577,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87754577.json,msd0110,1,1,Alakazam,0.56,0,Alakazam,dump
87803328,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87803328.json,LiamK,0,1,Grimmsnarl,0.616,0,Crustle,dump
87814814,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87814814.json,__Taichicchi__,0,1,Grimmsnarl,0.597,0,Grimmsnarl,dump
87888062,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87888062.json,__Taichicchi__,0,1,Grimmsnarl,0.597,0,Grimmsnarl,dump
87901077,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87901077.json,Luca,1,1,Cynthia-Garchomp,0.593,0,Grimmsnarl,dump
87823634,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87823634.json,Majkel1337,0,1,Alakazam,0.56,0,Alakazam,dump
87942045,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87942045.json,213tubo,1,1,Alakazam,0.56,0,Grimmsnarl,dump
87942602,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87942602.json,Team Rot-Weiß,1,1,Grimmsnarl,0.56,0,Alakazam,dump
87773413,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87773413.json,Team Rot-Weiß,0,1,Grimmsnarl,0.56,0,Alakazam,dump
87758743,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87758743.json,Xiangyu Liu,0,1,Alakazam,0.56,0,Grimmsnarl,dump
87936113,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87936113.json,Kh0a,1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87809532,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87809532.json,gecogeco,0,1,Spidops,0.56,0,Crustle,dump
87924987,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87924987.json,LiamK,0,1,Alakazam,0.616,0,Spidops,dump
87748743,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87748743.json,213tubo,1,1,Grimmsnarl,0.56,0,Alakazam,dump
87809162,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87809162.json,Eduardo Rocha de Andrade,0,1,Alakazam,0.56,0,Grimmsnarl,dump
87822232,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87822232.json,【共逐荣光】Timmy Juicehouse,0,1,Alakazam,0.56,0,Spidops,dump
87909345,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87909345.json,me and the lads,0,1,Crustle,0.56,0,Grimmsnarl,dump
87840048,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87840048.json,NguyenThanhNhan,0,1,Alakazam,0.56,0,Grimmsnarl,dump
87847277,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87847277.json,李秉叡（ntumlnoob）,0,1,Crustle,0.56,0,Grimmsnarl,dump
87827876,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87827876.json,Kotaro OKUYAMA,0,1,Spidops,0.56,0,Grimmsnarl,dump
87929209,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87929209.json,me and the lads,1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87939120,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87939120.json,THIRD PTCG Club,1,1,Grimmsnarl,0.56,0,Spidops,dump
87756531,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87756531.json,Luca,0,1,Grimmsnarl,0.593,0,Grimmsnarl,dump
87795005,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87795005.json,THIRD PTCG Club,0,1,Alakazam,0.56,0,Spidops,dump
87896007,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87896007.json,213tubo,0,1,Alakazam,0.56,0,Alakazam,dump
87787038,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87787038.json,GUOHAOYANG,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87902270,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87902270.json,西松大祐,0,1,Alakazam,0.56,0,Grimmsnarl,dump
87780207,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87780207.json,Dominic Peel,0,1,Grimmsnarl,0.582,0,Grimmsnarl,dump
87821222,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87821222.json,LumenLiquidity,1,1,Cynthia-Garchomp,0.56,0,Dragapult,dump
87772828,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87772828.json,Yushin Ito,1,1,Alakazam,0.56,0,Alakazam,dump
87781800,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87781800.json,me and the lads,1,1,other,0.56,0,Grimmsnarl,dump
87937978,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87937978.json,Majkel1337,0,1,Alakazam,0.56,0,Alakazam,dump
87861980,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87861980.json,Luca,0,1,Grimmsnarl,0.593,0,Grimmsnarl,dump
87893710,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87893710.json,me and the lads,1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87810590,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87810590.json,__Taichicchi__,1,1,Crustle,0.597,0,Grimmsnarl,dump
87748190,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87748190.json,NguyenThanhNhan,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87762982,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87762982.json,LiamK,0,1,Alakazam,0.616,0,Crustle,dump
87766168,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87766168.json,SQUIRTLE (prime),1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87771880,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87771880.json,haggle,1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87770792,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87770792.json,szlachetny snieg,1,1,Spidops,0.56,0,Grimmsnarl,dump
87748714,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87748714.json,Rmy,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87860446,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87860446.json,junseo lee,1,1,Grimmsnarl,0.56,0,Cynthia-Garchomp,dump
87807982,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87807982.json,szlachetny snieg,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87904035,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87904035.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87920090,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87920090.json,THIRD PTCG Club,0,1,Grimmsnarl,0.56,0,Spidops,dump
87839429,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87839429.json,LiamK,1,1,Alakazam,0.616,0,Crustle,dump
87914936,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87914936.json,THIRD PTCG Club,1,1,Grimmsnarl,0.56,0,Spidops,dump
87852537,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87852537.json,LiamK,0,1,Grimmsnarl,0.616,0,Crustle,dump
87831019,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87831019.json,Majkel1337,1,1,Grimmsnarl,0.56,0,Alakazam,dump
87796042,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87796042.json,kashiwashira,1,1,Grimmsnarl,0.56,0,Spidops,dump
87845708,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87845708.json,Xiangyu Liu,1,1,Alakazam,0.56,0,Dipplin,dump
87830608,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87830608.json,me and the lads,1,1,Spidops,0.56,0,Grimmsnarl,dump
87819565,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87819565.json,Kotaro OKUYAMA,0,1,Cynthia-Garchomp,0.56,0,Grimmsnarl,dump
87923653,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87923653.json,matsurih,0,1,Grimmsnarl,0.56,0,Alakazam,dump
87755063,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87755063.json,Eduardo Rocha de Andrade,1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87751889,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87751889.json,Yushin Ito,1,1,Grimmsnarl,0.56,0,Alakazam,dump
87767112,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87767112.json,koala_bear “もりたにあん”,1,1,Dipplin,0.56,0,Spidops,dump
87897092,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87897092.json,チーム運河,1,1,Spidops,0.56,0,Grimmsnarl,dump
87788119,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87788119.json,Majkel1337,0,1,Grimmsnarl,0.56,0,Alakazam,dump
87905761,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87905761.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,1,Alakazam,0.56,0,Grimmsnarl,dump
87751923,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87751923.json,213tubo,0,1,Grimmsnarl,0.56,0,Alakazam,dump
87775986,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87775986.json,Yushin Ito,0,1,Alakazam,0.56,0,Alakazam,dump
87852022,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87852022.json,Majkel1337,1,1,Spidops,0.56,0,Alakazam,dump
87932941,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87932941.json,Yushin Ito,0,1,Grimmsnarl,0.56,0,Alakazam,dump
87789708,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87789708.json,Yushin Ito,0,1,Grimmsnarl,0.56,0,Alakazam,dump
87781338,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87781338.json,Xiangyu Liu,1,1,Alakazam,0.56,0,Grimmsnarl,dump
87910563,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87910563.json,【共逐荣光】Timmy Juicehouse,0,1,Alakazam,0.56,0,Grimmsnarl,dump
87851527,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87851527.json,Rmy,1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87909938,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87909938.json,__Taichicchi__,0,1,Grimmsnarl,0.597,0,Grimmsnarl,dump
87942593,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87942593.json,__Taichicchi__,1,1,Grimmsnarl,0.597,0,Grimmsnarl,dump
87774944,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87774944.json,Luca,1,1,Grimmsnarl,0.593,0,Grimmsnarl,dump
87828404,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87828404.json,Michael Long,0,1,Grimmsnarl,0.56,0,Alakazam,dump
87790745,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87790745.json,jneums,0,1,Alakazam,0.56,0,Grimmsnarl,dump
87849402,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87849402.json,Dominic Peel,1,1,Spidops,0.582,0,Grimmsnarl,dump
87898808,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87898808.json,Dominic Peel,1,1,Grimmsnarl,0.582,0,Grimmsnarl,dump
87912362,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87912362.json,Rafael,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87929198,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87929198.json,Majkel1337,0,1,Grimmsnarl,0.56,0,Alakazam,dump
87781857,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87781857.json,szlachetny snieg,1,1,Spidops,0.56,0,Grimmsnarl,dump
87913573,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87913573.json,less,0,1,M-Starmie,0.56,0,Grimmsnarl,dump
87866584,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87866584.json,Team Rot-Weiß,1,1,Spidops,0.56,0,Alakazam,dump
87883028,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87883028.json,Brahim,1,1,Cynthia-Garchomp,0.56,0,Crustle,dump
87900060,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87900060.json,goonew,0,1,Cynthia-Garchomp,0.56,0,Dipplin,dump
87848086,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87848086.json,kashiwashira,0,1,Grimmsnarl,0.56,0,Spidops,dump
87819123,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87819123.json,Eduardo Rocha de Andrade,1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
