episode,path,player,side,won,opp_deck,player_winrate,player_games,my_deck,src
90037878,/Users/nickzwart/Downloads/03082026/90037878.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,0,1,Dudunsparce,0.545,255,Dudunsparce,dump0304
89963542,/Users/nickzwart/Downloads/03082026/89963542.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,0,1,Meganium,0.545,255,Dudunsparce,dump0304
89971292,/Users/nickzwart/Downloads/03082026/89971292.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,0,1,Grimmsnarl,0.545,255,Dudunsparce,dump0304
89853347,/Users/nickzwart/Downloads/03082026/89853347.json,Budew,0,1,Grimmsnarl,0.636,33,Dudunsparce,dump0304
89934636,/Users/nickzwart/Downloads/03082026/89934636.json,Xiangyu Liu,0,1,Meganium,0.59,61,Dudunsparce,dump0304
89886820,/Users/nickzwart/Downloads/03082026/89886820.json,insuperabilehart,1,1,Dudunsparce,0.562,194,Dudunsparce,dump0304
89983540,/Users/nickzwart/Downloads/03082026/89983540.json,Marshall Maximizer,1,1,Dipplin,0.524,147,Dudunsparce,dump0304
90024782,/Users/nickzwart/Downloads/03082026/90024782.json,DavidFreelan,0,1,Grimmsnarl,0.518,83,Dudunsparce,dump0304
89929854,/Users/nickzwart/Downloads/03082026/89929854.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,0,1,Dipplin,0.545,255,Dudunsparce,dump0304
89891648,/Users/nickzwart/Downloads/03082026/89891648.json,やる気元気ミワハルキ,1,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
89835304,/Users/nickzwart/Downloads/03082026/89835304.json,Budew,0,1,Grimmsnarl,0.636,33,Dudunsparce,dump0304
89980157,/Users/nickzwart/Downloads/03082026/89980157.json,HCRL,1,1,Alakazam,0.514,105,Dudunsparce,dump0304
89891561,/Users/nickzwart/Downloads/03082026/89891561.json,やる気元気ミワハルキ,0,1,Alakazam,0.624,678,Dudunsparce,dump0304
89853214,/Users/nickzwart/Downloads/03082026/89853214.json,やる気元気ミワハルキ,0,1,M-Lucario,0.624,678,Dudunsparce,dump0304
90017666,/Users/nickzwart/Downloads/03082026/90017666.json,李秉叡（ntumlnoob）,1,1,Grimmsnarl,0.521,363,Dudunsparce,dump0304
89833136,/Users/nickzwart/Downloads/03082026/89833136.json,やる気元気ミワハルキ,0,1,M-Lucario,0.624,678,Dudunsparce,dump0304
90029651,/Users/nickzwart/Downloads/03082026/90029651.json,やる気元気ミワハルキ,1,1,Dragapult,0.624,678,Dudunsparce,dump0304
89957103,/Users/nickzwart/Downloads/03082026/89957103.json,Xiangyu Liu,0,1,Grimmsnarl,0.59,61,Dudunsparce,dump0304
89907571,/Users/nickzwart/Downloads/03082026/89907571.json,李秉叡（ntumlnoob）,1,1,Spidops,0.521,363,Dudunsparce,dump0304
90006692,/Users/nickzwart/Downloads/03082026/90006692.json,やる気元気ミワハルキ,1,1,M-Lucario,0.624,678,Dudunsparce,dump0304
90037065,/Users/nickzwart/Downloads/03082026/90037065.json,Marshall Maximizer,1,1,Dipplin,0.524,147,Dudunsparce,dump0304
89982808,/Users/nickzwart/Downloads/03082026/89982808.json,HCRL,0,1,Dudunsparce,0.514,105,Dudunsparce,dump0304
90024188,/Users/nickzwart/Downloads/03082026/90024188.json,やる気元気ミワハルキ,0,1,Crustle,0.624,678,Dudunsparce,dump0304
89911558,/Users/nickzwart/Downloads/03082026/89911558.json,やる気元気ミワハルキ,1,1,Dipplin,0.624,678,Dudunsparce,dump0304
89892510,/Users/nickzwart/Downloads/03082026/89892510.json,Iolzpo + emonga,0,1,Spidops,0.489,221,Dudunsparce,dump0304
90042427,/Users/nickzwart/Downloads/03082026/90042427.json,JB Bryant,0,1,Grimmsnarl,0.489,45,Dudunsparce,dump0304
89938567,/Users/nickzwart/Downloads/03082026/89938567.json,やる気元気ミワハルキ,0,1,Meganium,0.624,678,Dudunsparce,dump0304
89854524,/Users/nickzwart/Downloads/03082026/89854524.json,Iolzpo + emonga,0,1,Alakazam,0.489,221,Dudunsparce,dump0304
89834626,/Users/nickzwart/Downloads/03082026/89834626.json,Marshall Maximizer,0,1,Grimmsnarl,0.524,147,Dudunsparce,dump0304
90011252,/Users/nickzwart/Downloads/03082026/90011252.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,0,1,Grimmsnarl,0.545,255,Dudunsparce,dump0304
89886744,/Users/nickzwart/Downloads/03082026/89886744.json,やる気元気ミワハルキ,1,1,Dudunsparce,0.624,678,Dudunsparce,dump0304
90005568,/Users/nickzwart/Downloads/03082026/90005568.json,やる気元気ミワハルキ,1,1,Alakazam,0.624,678,Dudunsparce,dump0304
90011878,/Users/nickzwart/Downloads/03082026/90011878.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,0,1,Grimmsnarl,0.545,255,Dudunsparce,dump0304
90020299,/Users/nickzwart/Downloads/03082026/90020299.json,李秉叡（ntumlnoob）,0,1,Alakazam,0.521,363,Dudunsparce,dump0304
89883680,/Users/nickzwart/Downloads/03082026/89883680.json,やる気元気ミワハルキ,0,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
89901870,/Users/nickzwart/Downloads/03082026/89901870.json,lmaffei,0,1,Meganium,0.404,99,Dudunsparce,dump0304
90031871,/Users/nickzwart/Downloads/03082026/90031871.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,1,Grimmsnarl,0.545,255,Dudunsparce,dump0304
89934143,/Users/nickzwart/Downloads/03082026/89934143.json,やる気元気ミワハルキ,1,1,Alakazam,0.624,678,Dudunsparce,dump0304
89953584,/Users/nickzwart/Downloads/03082026/89953584.json,DavidFreelan,0,1,Grimmsnarl,0.518,83,Dudunsparce,dump0304
89870610,/Users/nickzwart/Downloads/03082026/89870610.json,insuperabilehart,0,1,Meganium,0.562,194,Dudunsparce,dump0304
90029000,/Users/nickzwart/Downloads/03082026/90029000.json,やる気元気ミワハルキ,0,1,Dragapult,0.624,678,Dudunsparce,dump0304
89921068,/Users/nickzwart/Downloads/03082026/89921068.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,1,M-Kangaskhan,0.545,255,Dudunsparce,dump0304
90022359,/Users/nickzwart/Downloads/03082026/90022359.json,やる気元気ミワハルキ,0,1,Crustle,0.624,678,Dudunsparce,dump0304
90008462,/Users/nickzwart/Downloads/03082026/90008462.json,Shuhan Yang,1,1,Meganium,0.4,75,Dudunsparce,dump0304
90039915,/Users/nickzwart/Downloads/03082026/90039915.json,DavidFreelan,0,1,Dragapult,0.518,83,Dudunsparce,dump0304
89856221,/Users/nickzwart/Downloads/03082026/89856221.json,Marshall Maximizer,0,1,M-Kangaskhan,0.524,147,Dudunsparce,dump0304
90015712,/Users/nickzwart/Downloads/03082026/90015712.json,李秉叡（ntumlnoob）,0,1,Dudunsparce,0.521,363,Dudunsparce,dump0304
90016352,/Users/nickzwart/Downloads/03082026/90016352.json,やる気元気ミワハルキ,1,1,Dragapult,0.624,678,Dudunsparce,dump0304
89852665,/Users/nickzwart/Downloads/03082026/89852665.json,Marshall Maximizer,0,1,Cynthia-Garchomp,0.524,147,Dudunsparce,dump0304
89919806,/Users/nickzwart/Downloads/03082026/89919806.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,0,1,Dudunsparce,0.545,255,Dudunsparce,dump0304
90040026,/Users/nickzwart/Downloads/03082026/90040026.json,sadwat,0,1,Crustle,0.642,81,Dudunsparce,dump0304
89982167,/Users/nickzwart/Downloads/03082026/89982167.json,Marshall Maximizer,1,1,Dudunsparce,0.524,147,Dudunsparce,dump0304
89909368,/Users/nickzwart/Downloads/03082026/89909368.json,insuperabilehart,0,1,Crustle,0.562,194,Dudunsparce,dump0304
89847827,/Users/nickzwart/Downloads/03082026/89847827.json,sadwat,1,1,Alakazam,0.642,81,Dudunsparce,dump0304
90028313,/Users/nickzwart/Downloads/03082026/90028313.json,Iolzpo + emonga,0,1,Grimmsnarl,0.489,221,Dudunsparce,dump0304
89886138,/Users/nickzwart/Downloads/03082026/89886138.json,やる気元気ミワハルキ,1,1,Meganium,0.624,678,Dudunsparce,dump0304
89864582,/Users/nickzwart/Downloads/03082026/89864582.json,Marshall Maximizer,1,1,Dudunsparce,0.524,147,Dudunsparce,dump0304
89838215,/Users/nickzwart/Downloads/03082026/89838215.json,Iolzpo + emonga,1,1,Dragapult,0.489,221,Dudunsparce,dump0304
90035167,/Users/nickzwart/Downloads/03082026/90035167.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,0,1,Meganium,0.545,255,Dudunsparce,dump0304
89849069,/Users/nickzwart/Downloads/03082026/89849069.json,Marshall Maximizer,0,1,M-Kangaskhan,0.524,147,Dudunsparce,dump0304
90028305,/Users/nickzwart/Downloads/03082026/90028305.json,やる気元気ミワハルキ,0,1,Dragapult,0.624,678,Dudunsparce,dump0304
89886657,/Users/nickzwart/Downloads/03082026/89886657.json,DavidFreelan,1,1,Dudunsparce,0.518,83,Dudunsparce,dump0304
89958408,/Users/nickzwart/Downloads/03082026/89958408.json,lmaffei,1,1,Crustle,0.404,99,Dudunsparce,dump0304
90017692,/Users/nickzwart/Downloads/03082026/90017692.json,Iolzpo + emonga,0,1,Meganium,0.489,221,Dudunsparce,dump0304
89988439,/Users/nickzwart/Downloads/03082026/89988439.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,1,Meganium,0.545,255,Dudunsparce,dump0304
90037176,/Users/nickzwart/Downloads/03082026/90037176.json,matsurih,1,1,Spidops,0.542,83,Dudunsparce,dump0304
90008635,/Users/nickzwart/Downloads/03082026/90008635.json,やる気元気ミワハルキ,0,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
89849100,/Users/nickzwart/Downloads/03082026/89849100.json,想要成为kaggle大师,0,1,Dragapult,0.584,154,Dudunsparce,dump0304
90022231,/Users/nickzwart/Downloads/03082026/90022231.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,0,1,Cynthia-Garchomp,0.545,255,Dudunsparce,dump0304
89890193,/Users/nickzwart/Downloads/03082026/89890193.json,insuperabilehart,1,1,Alakazam,0.562,194,Dudunsparce,dump0304
90017606,/Users/nickzwart/Downloads/03082026/90017606.json,Iolzpo + emonga,0,1,Alakazam,0.489,221,Dudunsparce,dump0304
89892792,/Users/nickzwart/Downloads/03082026/89892792.json,やる気元気ミワハルキ,1,1,M-Kangaskhan,0.624,678,Dudunsparce,dump0304
90024189,/Users/nickzwart/Downloads/03082026/90024189.json,李秉叡（ntumlnoob）,1,1,Dudunsparce,0.521,363,Dudunsparce,dump0304
90043775,/Users/nickzwart/Downloads/03082026/90043775.json,Rmy,0,1,Grimmsnarl,0.42,69,Dudunsparce,dump0304
89894611,/Users/nickzwart/Downloads/03082026/89894611.json,やる気元気ミワハルキ,1,1,Spidops,0.624,678,Dudunsparce,dump0304
89942245,/Users/nickzwart/Downloads/03082026/89942245.json,HCRL,1,1,Meganium,0.514,105,Dudunsparce,dump0304
89935417,/Users/nickzwart/Downloads/03082026/89935417.json,e-toppo + kurupical,1,1,Grimmsnarl,0.431,65,Dudunsparce,dump0304
89824867,/Users/nickzwart/Downloads/03082026/89824867.json,やる気元気ミワハルキ,0,1,Crustle,0.624,678,Dudunsparce,dump0304
89947401,/Users/nickzwart/Downloads/03082026/89947401.json,Xiangyu Liu,1,1,Alakazam,0.59,61,Dudunsparce,dump0304
89871201,/Users/nickzwart/Downloads/03082026/89871201.json,やる気元気ミワハルキ,0,1,Crustle,0.624,678,Dudunsparce,dump0304
90020922,/Users/nickzwart/Downloads/03082026/90020922.json,やる気元気ミワハルキ,0,1,Dragapult,0.624,678,Dudunsparce,dump0304
89840622,/Users/nickzwart/Downloads/03082026/89840622.json,Marshall Maximizer,0,1,Grimmsnarl,0.524,147,Dudunsparce,dump0304
89846125,/Users/nickzwart/Downloads/03082026/89846125.json,想要成为kaggle大师,0,1,Dudunsparce,0.584,154,Dudunsparce,dump0304
89995773,/Users/nickzwart/Downloads/03082026/89995773.json,やる気元気ミワハルキ,1,1,M-Kangaskhan,0.624,678,Dudunsparce,dump0304
89912894,/Users/nickzwart/Downloads/03082026/89912894.json,ANDPAD kaggler team,1,1,Grimmsnarl,0.487,191,Dudunsparce,dump0304
89853350,/Users/nickzwart/Downloads/03082026/89853350.json,想要成为kaggle大师,1,1,Grimmsnarl,0.584,154,Dudunsparce,dump0304
89833052,/Users/nickzwart/Downloads/03082026/89833052.json,Iolzpo + emonga,0,1,Alakazam,0.489,221,Dudunsparce,dump0304
89932872,/Users/nickzwart/Downloads/03082026/89932872.json,やる気元気ミワハルキ,0,1,Alakazam,0.624,678,Dudunsparce,dump0304
89844180,/Users/nickzwart/Downloads/03082026/89844180.json,insuperabilehart,0,1,Dudunsparce,0.562,194,Dudunsparce,dump0304
89994953,/Users/nickzwart/Downloads/03082026/89994953.json,李秉叡（ntumlnoob）,0,1,Grimmsnarl,0.521,363,Dudunsparce,dump0304
89824282,/Users/nickzwart/Downloads/03082026/89824282.json,やる気元気ミワハルキ,1,1,Dudunsparce,0.624,678,Dudunsparce,dump0304
90000264,/Users/nickzwart/Downloads/03082026/90000264.json,やる気元気ミワハルキ,1,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
90043128,/Users/nickzwart/Downloads/03082026/90043128.json,JB Bryant,1,1,Alakazam,0.489,45,Dudunsparce,dump0304
89881167,/Users/nickzwart/Downloads/03082026/89881167.json,DavidFreelan,0,1,Grimmsnarl,0.518,83,Dudunsparce,dump0304
90021702,/Users/nickzwart/Downloads/03082026/90021702.json,李秉叡（ntumlnoob）,1,1,Alakazam,0.521,363,Dudunsparce,dump0304
89987152,/Users/nickzwart/Downloads/03082026/89987152.json,Iolzpo + emonga,0,1,Grimmsnarl,0.489,221,Dudunsparce,dump0304
89917784,/Users/nickzwart/Downloads/03082026/89917784.json,やる気元気ミワハルキ,0,1,Cynthia-Garchomp,0.624,678,Dudunsparce,dump0304
89932833,/Users/nickzwart/Downloads/03082026/89932833.json,matsurih,1,1,Crustle,0.542,83,Dudunsparce,dump0304
89991993,/Users/nickzwart/Downloads/03082026/89991993.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,0,1,Alakazam,0.545,255,Dudunsparce,dump0304
90035887,/Users/nickzwart/Downloads/03082026/90035887.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,1,M-Kangaskhan,0.545,255,Dudunsparce,dump0304
90018300,/Users/nickzwart/Downloads/03082026/90018300.json,やる気元気ミワハルキ,0,1,M-Kangaskhan,0.624,678,Dudunsparce,dump0304
90033115,/Users/nickzwart/Downloads/03082026/90033115.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,1,Dragapult,0.545,255,Dudunsparce,dump0304
89912928,/Users/nickzwart/Downloads/03082026/89912928.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,0,1,Dudunsparce,0.545,255,Dudunsparce,dump0304
89835190,/Users/nickzwart/Downloads/03082026/89835190.json,Marshall Maximizer,0,1,Dipplin,0.524,147,Dudunsparce,dump0304
90015709,/Users/nickzwart/Downloads/03082026/90015709.json,やる気元気ミワハルキ,0,1,Dragapult,0.624,678,Dudunsparce,dump0304
89966556,/Users/nickzwart/Downloads/03082026/89966556.json,やる気元気ミワハルキ,0,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
89900780,/Users/nickzwart/Downloads/03082026/89900780.json,やる気元気ミワハルキ,1,1,Dipplin,0.624,678,Dudunsparce,dump0304
90008642,/Users/nickzwart/Downloads/03082026/90008642.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,0,1,Grimmsnarl,0.545,255,Dudunsparce,dump0304
90015070,/Users/nickzwart/Downloads/03082026/90015070.json,やる気元気ミワハルキ,0,1,Dragapult,0.624,678,Dudunsparce,dump0304
89986647,/Users/nickzwart/Downloads/03082026/89986647.json,Iolzpo + emonga,0,1,Alakazam,0.489,221,Dudunsparce,dump0304
89987955,/Users/nickzwart/Downloads/03082026/89987955.json,やる気元気ミワハルキ,1,1,Dragapult,0.624,678,Dudunsparce,dump0304
90018455,/Users/nickzwart/Downloads/03082026/90018455.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,0,1,M-Kangaskhan,0.545,255,Dudunsparce,dump0304
90027746,/Users/nickzwart/Downloads/03082026/90027746.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,1,Crustle,0.545,255,Dudunsparce,dump0304
90034490,/Users/nickzwart/Downloads/03082026/90034490.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,1,Grimmsnarl,0.545,255,Dudunsparce,dump0304
89935289,/Users/nickzwart/Downloads/03082026/89935289.json,matsurih,0,1,Grimmsnarl,0.542,83,Dudunsparce,dump0304
90035844,/Users/nickzwart/Downloads/03082026/90035844.json,李秉叡（ntumlnoob）,1,1,Dudunsparce,0.521,363,Dudunsparce,dump0304
89923424,/Users/nickzwart/Downloads/03082026/89923424.json,やる気元気ミワハルキ,0,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
90005908,/Users/nickzwart/Downloads/03082026/90005908.json,Iolzpo + emonga,1,1,Grimmsnarl,0.489,221,Dudunsparce,dump0304
89973001,/Users/nickzwart/Downloads/03082026/89973001.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,0,1,Grimmsnarl,0.545,255,Dudunsparce,dump0304
90014421,/Users/nickzwart/Downloads/03082026/90014421.json,やる気元気ミワハルキ,1,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
90015725,/Users/nickzwart/Downloads/03082026/90015725.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,1,Dragapult,0.545,255,Dudunsparce,dump0304
89819483,/Users/nickzwart/Downloads/03082026/89819483.json,insuperabilehart,1,1,Grimmsnarl,0.562,194,Dudunsparce,dump0304
89887932,/Users/nickzwart/Downloads/03082026/89887932.json,やる気元気ミワハルキ,1,1,Dipplin,0.624,678,Dudunsparce,dump0304
90020938,/Users/nickzwart/Downloads/03082026/90020938.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,1,Meganium,0.545,255,Dudunsparce,dump0304
89946123,/Users/nickzwart/Downloads/03082026/89946123.json,HCRL,1,1,Meganium,0.514,105,Dudunsparce,dump0304
90000927,/Users/nickzwart/Downloads/03082026/90000927.json,sadwat,0,1,Grimmsnarl,0.642,81,Dudunsparce,dump0304
89945575,/Users/nickzwart/Downloads/03082026/89945575.json,やる気元気ミワハルキ,0,1,M-Lucario,0.624,678,Dudunsparce,dump0304
89910539,/Users/nickzwart/Downloads/03082026/89910539.json,Iolzpo + emonga,0,1,Alakazam,0.489,221,Dudunsparce,dump0304
89893967,/Users/nickzwart/Downloads/03082026/89893967.json,DavidFreelan,1,1,Grimmsnarl,0.518,83,Dudunsparce,dump0304
90027642,/Users/nickzwart/Downloads/03082026/90027642.json,やる気元気ミワハルキ,1,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
89875167,/Users/nickzwart/Downloads/03082026/89875167.json,DavidFreelan,0,1,Grimmsnarl,0.518,83,Dudunsparce,dump0304
89846742,/Users/nickzwart/Downloads/03082026/89846742.json,想要成为kaggle大师,1,1,Crustle,0.584,154,Dudunsparce,dump0304
89879001,/Users/nickzwart/Downloads/03082026/89879001.json,やる気元気ミワハルキ,0,1,Alakazam,0.624,678,Dudunsparce,dump0304
89976307,/Users/nickzwart/Downloads/03082026/89976307.json,Marshall Maximizer,1,1,M-Kangaskhan,0.524,147,Dudunsparce,dump0304
89975878,/Users/nickzwart/Downloads/03082026/89975878.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,0,1,Meganium,0.545,255,Dudunsparce,dump0304
89822511,/Users/nickzwart/Downloads/03082026/89822511.json,やる気元気ミワハルキ,1,1,Crustle,0.624,678,Dudunsparce,dump0304
89850291,/Users/nickzwart/Downloads/03082026/89850291.json,やる気元気ミワハルキ,1,1,Dragapult,0.624,678,Dudunsparce,dump0304
90013126,/Users/nickzwart/Downloads/03082026/90013126.json,やる気元気ミワハルキ,0,1,Dudunsparce,0.624,678,Dudunsparce,dump0304
90037183,/Users/nickzwart/Downloads/03082026/90037183.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,0,1,M-Kangaskhan,0.545,255,Dudunsparce,dump0304
89618708,/Users/nickzwart/Downloads/04082026/89618708.json,MissingNo.,0,1,Grimmsnarl,0.574,263,Dudunsparce,dump0304
89658053,/Users/nickzwart/Downloads/04082026/89658053.json,Iolzpo + emonga,1,1,Spidops,0.489,221,Dudunsparce,dump0304
89803664,/Users/nickzwart/Downloads/04082026/89803664.json,やる気元気ミワハルキ,1,1,Crustle,0.624,678,Dudunsparce,dump0304
89818881,/Users/nickzwart/Downloads/04082026/89818881.json,Iolzpo + emonga,0,1,Dudunsparce,0.489,221,Dudunsparce,dump0304
89709447,/Users/nickzwart/Downloads/04082026/89709447.json,Iolzpo + emonga,1,1,Grimmsnarl,0.489,221,Dudunsparce,dump0304
89651730,/Users/nickzwart/Downloads/04082026/89651730.json,sadwat,1,1,Meganium,0.642,81,Dudunsparce,dump0304
89665795,/Users/nickzwart/Downloads/04082026/89665795.json,Shuhan Yang,0,1,Crustle,0.4,75,Dudunsparce,dump0304
89687006,/Users/nickzwart/Downloads/04082026/89687006.json,宝糕手,1,1,Grimmsnarl,0.432,44,Dudunsparce,dump0304
89706136,/Users/nickzwart/Downloads/04082026/89706136.json,Iolzpo + emonga,1,1,Crustle,0.489,221,Dudunsparce,dump0304
89817109,/Users/nickzwart/Downloads/04082026/89817109.json,やる気元気ミワハルキ,1,1,Dipplin,0.624,678,Dudunsparce,dump0304
89806061,/Users/nickzwart/Downloads/04082026/89806061.json,やる気元気ミワハルキ,0,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
89806124,/Users/nickzwart/Downloads/04082026/89806124.json,Iolzpo + emonga,0,1,Grimmsnarl,0.489,221,Dudunsparce,dump0304
89768945,/Users/nickzwart/Downloads/04082026/89768945.json,Iolzpo + emonga,0,1,Grimmsnarl,0.489,221,Dudunsparce,dump0304
89632137,/Users/nickzwart/Downloads/04082026/89632137.json,MissingNo.,0,1,Dipplin,0.574,263,Dudunsparce,dump0304
89796426,/Users/nickzwart/Downloads/04082026/89796426.json,やる気元気ミワハルキ,1,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
89655509,/Users/nickzwart/Downloads/04082026/89655509.json,Shuhan Yang,1,1,Grimmsnarl,0.4,75,Dudunsparce,dump0304
89685304,/Users/nickzwart/Downloads/04082026/89685304.json,sadwat,0,1,Spidops,0.642,81,Dudunsparce,dump0304
89692091,/Users/nickzwart/Downloads/04082026/89692091.json,DON,0,1,Crustle,0.531,49,Dudunsparce,dump0304
89815933,/Users/nickzwart/Downloads/04082026/89815933.json,やる気元気ミワハルキ,1,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
89801835,/Users/nickzwart/Downloads/04082026/89801835.json,やる気元気ミワハルキ,0,1,Crustle,0.624,678,Dudunsparce,dump0304
89748777,/Users/nickzwart/Downloads/04082026/89748777.json,lmaffei,1,1,Meganium,0.404,99,Dudunsparce,dump0304
89633788,/Users/nickzwart/Downloads/04082026/89633788.json,Iolzpo + emonga,0,1,Meganium,0.489,221,Dudunsparce,dump0304
89807830,/Users/nickzwart/Downloads/04082026/89807830.json,やる気元気ミワハルキ,0,1,M-Lucario,0.624,678,Dudunsparce,dump0304
