episode,path,player,side,won,player_winrate,opp_deck
90880255,/Users/nickzwart/Desktop/9-8-2026/90880255.json,Ghleii,1,1,0.5556,Grimmsnarl
90880283,/Users/nickzwart/Desktop/9-8-2026/90880283.json,haggle,0,1,0.6061,Alakazam
90880283,/Users/nickzwart/Desktop/9-8-2026/90880283.json,AlphaStarmie,1,0,0.6129,Alakazam
90881087,/Users/nickzwart/Desktop/9-8-2026/90881087.json,M Sato,0,0,0.6212,Grimmsnarl
90881101,/Users/nickzwart/Desktop/9-8-2026/90881101.json,"kenkoooo @ estie, inc.",0,1,0.4154,M-Lopunny
90881119,/Users/nickzwart/Desktop/9-8-2026/90881119.json,haggle,1,1,0.6061,M-Lopunny
90881136,/Users/nickzwart/Desktop/9-8-2026/90881136.json,Zyy7390,1,0,0.386,Grimmsnarl
90881140,/Users/nickzwart/Desktop/9-8-2026/90881140.json,齐乐,0,1,0.4322,Grimmsnarl
90881228,/Users/nickzwart/Desktop/9-8-2026/90881228.json,Dipam Chakraborty,0,0,0.64,M-Lopunny
90881772,/Users/nickzwart/Desktop/9-8-2026/90881772.json,Pushu?,1,0,0.4328,Ogerpon
90881783,/Users/nickzwart/Desktop/9-8-2026/90881783.json,Zyy7390,0,0,0.386,Alakazam
90881783,/Users/nickzwart/Desktop/9-8-2026/90881783.json,THIRD PTCG Club,1,1,0.5714,Alakazam
90881825,/Users/nickzwart/Desktop/9-8-2026/90881825.json,vvs,0,1,0.5895,Ogerpon
90881829,/Users/nickzwart/Desktop/9-8-2026/90881829.json,Lunariz,0,1,0.5854,Alakazam
90881829,/Users/nickzwart/Desktop/9-8-2026/90881829.json,Mearyl,1,0,0.3913,Alakazam
90881845,/Users/nickzwart/Desktop/9-8-2026/90881845.json,Zyy7390,1,1,0.386,Garchomp
90881919,/Users/nickzwart/Desktop/9-8-2026/90881919.json,yalee,1,0,0.4444,Grimmsnarl
90881921,/Users/nickzwart/Desktop/9-8-2026/90881921.json,M Sato,1,0,0.6212,Dragapult
90882778,/Users/nickzwart/Desktop/9-8-2026/90882778.json,"kenkoooo @ estie, inc.",0,1,0.4154,Grimmsnarl
90882798,/Users/nickzwart/Desktop/9-8-2026/90882798.json,ei1333,0,1,0.5349,other
90882865,/Users/nickzwart/Desktop/9-8-2026/90882865.json,MTADA,1,0,0.375,M-Lopunny
90881945,/Users/nickzwart/Desktop/9-8-2026/90881945.json,"kenkoooo @ estie, inc.",1,0,0.4154,Grimmsnarl
90881961,/Users/nickzwart/Desktop/9-8-2026/90881961.json,haggle,1,0,0.6061,Grimmsnarl
90881979,/Users/nickzwart/Desktop/9-8-2026/90881979.json,Zyy7390,1,0,0.386,Grimmsnarl
90882609,/Users/nickzwart/Desktop/9-8-2026/90882609.json,Pushu?,0,1,0.4328,Grimmsnarl
90883453,/Users/nickzwart/Desktop/9-8-2026/90883453.json,Pushu?,1,1,0.4328,M-Kangaskhan
90883465,/Users/nickzwart/Desktop/9-8-2026/90883465.json,Zyy7390,1,0,0.386,Dragapult
90883497,/Users/nickzwart/Desktop/9-8-2026/90883497.json,vvs,1,1,0.5895,Grimmsnarl
90883500,/Users/nickzwart/Desktop/9-8-2026/90883500.json,MTADA,0,0,0.375,Alakazam
90883500,/Users/nickzwart/Desktop/9-8-2026/90883500.json,Lunariz,1,1,0.5854,Alakazam
90882619,/Users/nickzwart/Desktop/9-8-2026/90882619.json,Zyy7390,0,1,0.386,M-Lopunny
90882655,/Users/nickzwart/Desktop/9-8-2026/90882655.json,vvs,0,1,0.5895,Grimmsnarl
90883610,/Users/nickzwart/Desktop/9-8-2026/90883610.json,M Sato,0,1,0.6212,M-Lopunny
90883630,/Users/nickzwart/Desktop/9-8-2026/90883630.json,NorthStar,0,0,0.2778,Grimmsnarl
90884220,/Users/nickzwart/Desktop/9-8-2026/90884220.json,haggle,0,1,0.6061,M-Kangaskhan
90884477,/Users/nickzwart/Desktop/9-8-2026/90884477.json,M Sato,0,1,0.6212,Alakazam
90884477,/Users/nickzwart/Desktop/9-8-2026/90884477.json,齐乐,1,0,0.4322,Alakazam
90884496,/Users/nickzwart/Desktop/9-8-2026/90884496.json,"kenkoooo @ estie, inc.",0,1,0.4154,Alakazam
90884496,/Users/nickzwart/Desktop/9-8-2026/90884496.json,wkonishi,1,0,0.5103,Alakazam
90885121,/Users/nickzwart/Desktop/9-8-2026/90885121.json,Pushu?,0,1,0.4328,M-Lopunny
90884304,/Users/nickzwart/Desktop/9-8-2026/90884304.json,fishcat,0,0,0.4815,Alakazam
90884304,/Users/nickzwart/Desktop/9-8-2026/90884304.json,Pushu?,1,1,0.4328,Alakazam
90884333,/Users/nickzwart/Desktop/9-8-2026/90884333.json,Zyy7390,1,0,0.386,Dragapult
90884365,/Users/nickzwart/Desktop/9-8-2026/90884365.json,wkonishi,0,0,0.5103,Alakazam
90884365,/Users/nickzwart/Desktop/9-8-2026/90884365.json,vvs,1,1,0.5895,Alakazam
90884397,/Users/nickzwart/Desktop/9-8-2026/90884397.json,Lunariz,0,0,0.5854,Garchomp
90884430,/Users/nickzwart/Desktop/9-8-2026/90884430.json,齐乐,1,1,0.4322,Garchomp
90885137,/Users/nickzwart/Desktop/9-8-2026/90885137.json,Zyy7390,0,0,0.386,Grimmsnarl
90885166,/Users/nickzwart/Desktop/9-8-2026/90885166.json,vvs,1,1,0.5895,Dragapult
90885173,/Users/nickzwart/Desktop/9-8-2026/90885173.json,Lunariz,0,0,0.5854,Grimmsnarl
90885277,/Users/nickzwart/Desktop/9-8-2026/90885277.json,M Sato,1,1,0.6212,Grimmsnarl
90885294,/Users/nickzwart/Desktop/9-8-2026/90885294.json,Challengestone,0,1,0.4419,Alakazam
90885294,/Users/nickzwart/Desktop/9-8-2026/90885294.json,"kenkoooo @ estie, inc.",1,0,0.4154,Alakazam
90885317,/Users/nickzwart/Desktop/9-8-2026/90885317.json,haggle,1,1,0.6061,Alakazam
90885960,/Users/nickzwart/Desktop/9-8-2026/90885960.json,Pushu?,0,1,0.4328,Dragapult
90885971,/Users/nickzwart/Desktop/9-8-2026/90885971.json,MTADA,0,0,0.375,other
90885994,/Users/nickzwart/Desktop/9-8-2026/90885994.json,Zyy7390,0,0,0.386,Alakazam
90885994,/Users/nickzwart/Desktop/9-8-2026/90885994.json,bono,1,1,0.1905,Alakazam
90886009,/Users/nickzwart/Desktop/9-8-2026/90886009.json,vvs,0,1,0.5895,Grimmsnarl
90886029,/Users/nickzwart/Desktop/9-8-2026/90886029.json,Mearyl,0,0,0.3913,Alakazam
90886029,/Users/nickzwart/Desktop/9-8-2026/90886029.json,Lunariz,1,1,0.5854,Alakazam
90886125,/Users/nickzwart/Desktop/9-8-2026/90886125.json,M Sato,0,1,0.6212,other
90886143,/Users/nickzwart/Desktop/9-8-2026/90886143.json,"kenkoooo @ estie, inc.",1,0,0.4154,Ogerpon
90886864,/Users/nickzwart/Desktop/9-8-2026/90886864.json,Lunariz,0,1,0.5854,M-Kangaskhan
90886962,/Users/nickzwart/Desktop/9-8-2026/90886962.json,Jonathan Coletti,0,1,0.6226,Alakazam
90886962,/Users/nickzwart/Desktop/9-8-2026/90886962.json,M Sato,1,0,0.6212,Alakazam
90887009,/Users/nickzwart/Desktop/9-8-2026/90887009.json,wkonishi,1,1,0.5103,M-Kangaskhan
90887645,/Users/nickzwart/Desktop/9-8-2026/90887645.json,Pushu?,1,1,0.4328,Ogerpon
90886156,/Users/nickzwart/Desktop/9-8-2026/90886156.json,haggle,1,0,0.6061,Grimmsnarl
90886752,/Users/nickzwart/Desktop/9-8-2026/90886752.json,Dipam Chakraborty,1,1,0.64,Grimmsnarl
90886805,/Users/nickzwart/Desktop/9-8-2026/90886805.json,vvs,0,1,0.5895,Alakazam
90886805,/Users/nickzwart/Desktop/9-8-2026/90886805.json,Pushu?,1,0,0.4328,Alakazam
90886834,/Users/nickzwart/Desktop/9-8-2026/90886834.json,Zyy7390,0,0,0.386,M-Kangaskhan
90886844,/Users/nickzwart/Desktop/9-8-2026/90886844.json,vvs,1,0,0.5895,Grimmsnarl
90887675,/Users/nickzwart/Desktop/9-8-2026/90887675.json,Zyy7390,1,0,0.386,Grimmsnarl
90887702,/Users/nickzwart/Desktop/9-8-2026/90887702.json,wkonishi,0,1,0.5103,Alakazam
90887702,/Users/nickzwart/Desktop/9-8-2026/90887702.json,vvs,1,0,0.5895,Alakazam
90887728,/Users/nickzwart/Desktop/9-8-2026/90887728.json,ei1333,1,1,0.5349,Garchomp
90887796,/Users/nickzwart/Desktop/9-8-2026/90887796.json,M Sato,1,1,0.6212,Grimmsnarl
90887906,/Users/nickzwart/Desktop/9-8-2026/90887906.json,"kenkoooo @ estie, inc.",0,0,0.4154,Grimmsnarl
90888476,/Users/nickzwart/Desktop/9-8-2026/90888476.json,Pushu?,1,0,0.4328,Grimmsnarl
90888532,/Users/nickzwart/Desktop/9-8-2026/90888532.json,Zyy7390,0,0,0.386,Alakazam
90888532,/Users/nickzwart/Desktop/9-8-2026/90888532.json,haruto,1,1,0.4035,Alakazam
90888538,/Users/nickzwart/Desktop/9-8-2026/90888538.json,"kenkoooo @ estie, inc.",0,1,0.4154,Grimmsnarl
90889463,/Users/nickzwart/Desktop/9-8-2026/90889463.json,vvs,0,1,0.5895,Alakazam
90889463,/Users/nickzwart/Desktop/9-8-2026/90889463.json,fishcat,1,0,0.4815,Alakazam
90889477,/Users/nickzwart/Desktop/9-8-2026/90889477.json,Lunariz,0,1,0.5854,Garchomp
90889548,/Users/nickzwart/Desktop/9-8-2026/90889548.json,M Sato,0,0,0.6212,Alakazam
90889548,/Users/nickzwart/Desktop/9-8-2026/90889548.json,Jonathan Coletti,1,1,0.6226,Alakazam
90888547,/Users/nickzwart/Desktop/9-8-2026/90888547.json,Lunariz,0,1,0.5854,Alakazam
90888547,/Users/nickzwart/Desktop/9-8-2026/90888547.json,NorthStar,1,0,0.2778,Alakazam
90888556,/Users/nickzwart/Desktop/9-8-2026/90888556.json,vvs,1,1,0.5895,Dragapult
90888665,/Users/nickzwart/Desktop/9-8-2026/90888665.json,M Sato,0,1,0.6212,Alakazam
90888665,/Users/nickzwart/Desktop/9-8-2026/90888665.json,Zyy7390,1,0,0.386,Alakazam
90889350,/Users/nickzwart/Desktop/9-8-2026/90889350.json,Pushu?,1,0,0.4328,Dragapult
90890192,/Users/nickzwart/Desktop/9-8-2026/90890192.json,Pushu?,0,1,0.4328,M-Kangaskhan
90890226,/Users/nickzwart/Desktop/9-8-2026/90890226.json,Zyy7390,1,0,0.386,Grimmsnarl
90890238,/Users/nickzwart/Desktop/9-8-2026/90890238.json,Lunariz,0,1,0.5854,Grimmsnarl
90890240,/Users/nickzwart/Desktop/9-8-2026/90890240.json,vvs,1,1,0.5895,M-Lopunny
90890407,/Users/nickzwart/Desktop/9-8-2026/90890407.json,Zyy7390,1,0,0.386,Grimmsnarl
90891030,/Users/nickzwart/Desktop/9-8-2026/90891030.json,Pushu?,0,1,0.4328,Dragapult
90891070,/Users/nickzwart/Desktop/9-8-2026/90891070.json,Zyy7390,0,0,0.386,Alakazam
90891070,/Users/nickzwart/Desktop/9-8-2026/90891070.json,MR.h,1,1,0.5395,Alakazam
90891077,/Users/nickzwart/Desktop/9-8-2026/90891077.json,Lunariz,0,1,0.5854,Crustle
90891080,/Users/nickzwart/Desktop/9-8-2026/90891080.json,vvs,0,1,0.5895,M-Lopunny
90891874,/Users/nickzwart/Desktop/9-8-2026/90891874.json,Pushu?,1,0,0.4328,M-Lopunny
90891877,/Users/nickzwart/Desktop/9-8-2026/90891877.json,齐乐,1,1,0.4322,M-Kangaskhan
90891911,/Users/nickzwart/Desktop/9-8-2026/90891911.json,Lunariz,0,1,0.5854,M-Kangaskhan
90891920,/Users/nickzwart/Desktop/9-8-2026/90891920.json,vvs,0,0,0.5895,Grimmsnarl
90893579,/Users/nickzwart/Desktop/9-8-2026/90893579.json,Pushu?,1,0,0.4328,Grimmsnarl
90893609,/Users/nickzwart/Desktop/9-8-2026/90893609.json,Zyy7390,1,0,0.386,M-Lopunny
90893622,/Users/nickzwart/Desktop/9-8-2026/90893622.json,Lunariz,1,0,0.5854,M-Kangaskhan
90893624,/Users/nickzwart/Desktop/9-8-2026/90893624.json,vvs,0,1,0.5895,M-Kangaskhan
90892738,/Users/nickzwart/Desktop/9-8-2026/90892738.json,Pushu?,0,1,0.4328,M-Kangaskhan
90892776,/Users/nickzwart/Desktop/9-8-2026/90892776.json,Lunariz,0,1,0.5854,Grimmsnarl
90892791,/Users/nickzwart/Desktop/9-8-2026/90892791.json,vvs,1,1,0.5895,Grimmsnarl
90892904,/Users/nickzwart/Desktop/9-8-2026/90892904.json,Can,0,1,0.4853,Dragapult
90895235,/Users/nickzwart/Desktop/9-8-2026/90895235.json,Pushu?,0,0,0.4328,Alakazam
90895235,/Users/nickzwart/Desktop/9-8-2026/90895235.json,Team Rot-Weiß,1,1,0.528,Alakazam
90895238,/Users/nickzwart/Desktop/9-8-2026/90895238.json,Pushu?,0,0,0.4328,other
90895278,/Users/nickzwart/Desktop/9-8-2026/90895278.json,AlphaStarmie,0,1,0.6129,Alakazam
90895278,/Users/nickzwart/Desktop/9-8-2026/90895278.json,vvs,1,0,0.5895,Alakazam
90895295,/Users/nickzwart/Desktop/9-8-2026/90895295.json,Lunariz,1,0,0.5854,Grimmsnarl
90893753,/Users/nickzwart/Desktop/9-8-2026/90893753.json,哈基米南北绿豆,0,1,0.5125,M-Kangaskhan
90894318,/Users/nickzwart/Desktop/9-8-2026/90894318.json,Lunariz,1,1,0.5854,Grimmsnarl
90894385,/Users/nickzwart/Desktop/9-8-2026/90894385.json,Lunariz,1,0,0.5854,Grimmsnarl
90894417,/Users/nickzwart/Desktop/9-8-2026/90894417.json,wkonishi,0,0,0.5103,Grimmsnarl
90894517,/Users/nickzwart/Desktop/9-8-2026/90894517.json,Pushu?,0,1,0.4328,Alakazam
90894517,/Users/nickzwart/Desktop/9-8-2026/90894517.json,Jonathan Coletti,1,0,0.6226,Alakazam
90894518,/Users/nickzwart/Desktop/9-8-2026/90894518.json,vvs,0,1,0.5895,M-Kangaskhan
90894614,/Users/nickzwart/Desktop/9-8-2026/90894614.json,Dipam Chakraborty,0,1,0.64,Grimmsnarl
90895381,/Users/nickzwart/Desktop/9-8-2026/90895381.json,What Lucario,1,0,0.5789,Grimmsnarl
90895393,/Users/nickzwart/Desktop/9-8-2026/90895393.json,Team Rot-Weiß,1,0,0.528,Grimmsnarl
90896025,/Users/nickzwart/Desktop/9-8-2026/90896025.json,"kenkoooo @ estie, inc.",0,0,0.4154,M-Kangaskhan
90896077,/Users/nickzwart/Desktop/9-8-2026/90896077.json,Pushu?,0,0,0.4328,M-Lopunny
90896116,/Users/nickzwart/Desktop/9-8-2026/90896116.json,vvs,0,1,0.5895,Grimmsnarl
90896127,/Users/nickzwart/Desktop/9-8-2026/90896127.json,Lunariz,0,0,0.5854,Grimmsnarl
90896260,/Users/nickzwart/Desktop/9-8-2026/90896260.json,M Sato,1,0,0.6212,Grimmsnarl
90896762,/Users/nickzwart/Desktop/9-8-2026/90896762.json,wkonishi,0,1,0.5103,M-Kangaskhan
90896918,/Users/nickzwart/Desktop/9-8-2026/90896918.json,Zyy7390,1,0,0.386,M-Lopunny
90896922,/Users/nickzwart/Desktop/9-8-2026/90896922.json,Pushu?,0,1,0.4328,Alakazam
90896922,/Users/nickzwart/Desktop/9-8-2026/90896922.json,齐乐,1,0,0.4322,Alakazam
90896971,/Users/nickzwart/Desktop/9-8-2026/90896971.json,Lunariz,0,0,0.5854,Alakazam
90896971,/Users/nickzwart/Desktop/9-8-2026/90896971.json,haruto,1,1,0.4035,Alakazam
90896978,/Users/nickzwart/Desktop/9-8-2026/90896978.json,vvs,1,0,0.5895,M-Kangaskhan
90897666,/Users/nickzwart/Desktop/9-8-2026/90897666.json,Team Rot-Weiß,0,1,0.528,Grimmsnarl
90897701,/Users/nickzwart/Desktop/9-8-2026/90897701.json,Zyy7390,1,0,0.386,M-Kangaskhan
90897739,/Users/nickzwart/Desktop/9-8-2026/90897739.json,Pushu?,0,1,0.4328,M-Lucario
90897743,/Users/nickzwart/Desktop/9-8-2026/90897743.json,Team Rot-Weiß,1,0,0.528,M-Kangaskhan
90897762,/Users/nickzwart/Desktop/9-8-2026/90897762.json,Pushu?,1,0,0.4328,M-Lopunny
90897807,/Users/nickzwart/Desktop/9-8-2026/90897807.json,Lunariz,0,1,0.5854,Ogerpon
90898615,/Users/nickzwart/Desktop/9-8-2026/90898615.json,vvs,0,1,0.5895,Dragapult
90898633,/Users/nickzwart/Desktop/9-8-2026/90898633.json,Zyy7390,0,0,0.386,M-Lopunny
90898640,/Users/nickzwart/Desktop/9-8-2026/90898640.json,Lunariz,0,1,0.5854,Grimmsnarl
90897944,/Users/nickzwart/Desktop/9-8-2026/90897944.json,Zyy7390,1,1,0.386,M-Kangaskhan
90899267,/Users/nickzwart/Desktop/9-8-2026/90899267.json,wkonishi,1,1,0.5103,Grimmsnarl
90899270,/Users/nickzwart/Desktop/9-8-2026/90899270.json,Lunariz,0,0,0.5854,Dragapult
90899281,/Users/nickzwart/Desktop/9-8-2026/90899281.json,Team Rot-Weiß,0,0,0.528,Dragapult
90899460,/Users/nickzwart/Desktop/9-8-2026/90899460.json,ei1333,0,0,0.5349,Grimmsnarl
90900137,/Users/nickzwart/Desktop/9-8-2026/90900137.json,wkonishi,1,0,0.5103,Dragapult
90900283,/Users/nickzwart/Desktop/9-8-2026/90900283.json,Pushu?,0,0,0.4328,M-Lopunny
90900303,/Users/nickzwart/Desktop/9-8-2026/90900303.json,vvs,1,1,0.5895,Ogerpon
90900335,/Users/nickzwart/Desktop/9-8-2026/90900335.json,Lunariz,0,0,0.5854,Alakazam
90900335,/Users/nickzwart/Desktop/9-8-2026/90900335.json,rhythm master,1,1,0.2857,Alakazam
90900417,/Users/nickzwart/Desktop/9-8-2026/90900417.json,Dipam Chakraborty,1,1,0.64,M-Lopunny
90901006,/Users/nickzwart/Desktop/9-8-2026/90901006.json,M Sato,0,0,0.6212,Grimmsnarl
90901037,/Users/nickzwart/Desktop/9-8-2026/90901037.json,Pushu?,0,0,0.4328,Alakazam
90901037,/Users/nickzwart/Desktop/9-8-2026/90901037.json,Ghleii,1,1,0.5556,Alakazam
90901070,/Users/nickzwart/Desktop/9-8-2026/90901070.json,vvs,0,1,0.5895,Hydrapple
90899510,/Users/nickzwart/Desktop/9-8-2026/90899510.json,Lunariz,0,1,0.5854,Grimmsnarl
90899586,/Users/nickzwart/Desktop/9-8-2026/90899586.json,Pushu?,0,0,0.4328,Alakazam
90899586,/Users/nickzwart/Desktop/9-8-2026/90899586.json,Evgeniy Zdoronok,1,1,0.5789,Alakazam
90900105,/Users/nickzwart/Desktop/9-8-2026/90900105.json,齐乐,0,0,0.4322,Grimmsnarl
90901211,/Users/nickzwart/Desktop/9-8-2026/90901211.json,Lunariz,0,0,0.5854,Dragapult
90901289,/Users/nickzwart/Desktop/9-8-2026/90901289.json,Can,1,1,0.4853,M-Lopunny
90902020,/Users/nickzwart/Desktop/9-8-2026/90902020.json,vvs,1,1,0.5895,M-Lopunny
90902023,/Users/nickzwart/Desktop/9-8-2026/90902023.json,Pushu?,1,0,0.4328,Dragapult
90902127,/Users/nickzwart/Desktop/9-8-2026/90902127.json,"Bart, Edwyn",0,1,0.5982,Alakazam
90902127,/Users/nickzwart/Desktop/9-8-2026/90902127.json,AlphaStarmie,1,0,0.6129,Alakazam
90902167,/Users/nickzwart/Desktop/9-8-2026/90902167.json,Zyy7390,0,1,0.386,Grimmsnarl
90902716,/Users/nickzwart/Desktop/9-8-2026/90902716.json,Juyong,0,0,0.4386,Dragapult
90902877,/Users/nickzwart/Desktop/9-8-2026/90902877.json,Pushu?,1,0,0.4328,Hydrapple
90902890,/Users/nickzwart/Desktop/9-8-2026/90902890.json,vvs,1,1,0.5895,Grimmsnarl
90903626,/Users/nickzwart/Desktop/9-8-2026/90903626.json,Mearyl,0,1,0.3913,Grimmsnarl
90903738,/Users/nickzwart/Desktop/9-8-2026/90903738.json,Pushu?,0,0,0.4328,Grimmsnarl
90903740,/Users/nickzwart/Desktop/9-8-2026/90903740.json,vvs,1,0,0.5895,Dragapult
90903833,/Users/nickzwart/Desktop/9-8-2026/90903833.json,rhythm master,1,0,0.2857,Dragapult
90904530,/Users/nickzwart/Desktop/9-8-2026/90904530.json,ei1333,0,1,0.5349,M-Kangaskhan
90905459,/Users/nickzwart/Desktop/9-8-2026/90905459.json,Pushu?,0,0,0.4328,Grimmsnarl
90905460,/Users/nickzwart/Desktop/9-8-2026/90905460.json,vvs,1,0,0.5895,M-Kangaskhan
90905562,/Users/nickzwart/Desktop/9-8-2026/90905562.json,M Sato,0,1,0.6212,Alakazam
90905562,/Users/nickzwart/Desktop/9-8-2026/90905562.json,THIRD PTCG Club,1,0,0.5714,Alakazam
90905568,/Users/nickzwart/Desktop/9-8-2026/90905568.json,haggle,1,0,0.6061,Hydrapple
90906093,/Users/nickzwart/Desktop/9-8-2026/90906093.json,齐乐,0,0,0.4322,M-Kangaskhan
90906322,/Users/nickzwart/Desktop/9-8-2026/90906322.json,vvs,0,0,0.5895,Grimmsnarl
90906323,/Users/nickzwart/Desktop/9-8-2026/90906323.json,Pushu?,1,0,0.4328,Dragapult
90906398,/Users/nickzwart/Desktop/9-8-2026/90906398.json,Lunariz,0,1,0.5854,Grimmsnarl
90907265,/Users/nickzwart/Desktop/9-8-2026/90907265.json,vvs,1,1,0.5895,M-Lopunny
90907767,/Users/nickzwart/Desktop/9-8-2026/90907767.json,"kenkoooo @ estie, inc.",0,1,0.4154,M-Kangaskhan
90906920,/Users/nickzwart/Desktop/9-8-2026/90906920.json,Ghleii,0,1,0.5556,Alakazam
90906920,/Users/nickzwart/Desktop/9-8-2026/90906920.json,"kenkoooo @ estie, inc.",1,0,0.4154,Alakazam
90906935,/Users/nickzwart/Desktop/9-8-2026/90906935.json,Evgeniy Zdoronok,1,1,0.5789,M-Kangaskhan
90904603,/Users/nickzwart/Desktop/9-8-2026/90904603.json,Pushu?,0,0,0.4328,Alakazam
90904603,/Users/nickzwart/Desktop/9-8-2026/90904603.json,齐乐,1,1,0.4322,Alakazam
90904713,/Users/nickzwart/Desktop/9-8-2026/90904713.json,Dipam Chakraborty,1,0,0.64,Grimmsnarl
90907009,/Users/nickzwart/Desktop/9-8-2026/90907009.json,"Bart, Edwyn",1,0,0.5982,Grimmsnarl
90907060,/Users/nickzwart/Desktop/9-8-2026/90907060.json,rhythm master,0,0,0.2857,Dragapult
90907174,/Users/nickzwart/Desktop/9-8-2026/90907174.json,Pushu?,1,1,0.4328,Ogerpon
90907953,/Users/nickzwart/Desktop/9-8-2026/90907953.json,wkonishi,1,0,0.5103,Grimmsnarl
90908041,/Users/nickzwart/Desktop/9-8-2026/90908041.json,NorthStar,0,0,0.2778,Alakazam
90908041,/Users/nickzwart/Desktop/9-8-2026/90908041.json,Team,1,1,0.5161,Alakazam
90908107,/Users/nickzwart/Desktop/9-8-2026/90908107.json,Can,0,0,0.4853,M-Lopunny
90908615,/Users/nickzwart/Desktop/9-8-2026/90908615.json,wkonishi,1,0,0.5103,Ogerpon
90910501,/Users/nickzwart/Desktop/9-8-2026/90910501.json,rhythm master,1,0,0.2857,Grimmsnarl
90910571,/Users/nickzwart/Desktop/9-8-2026/90910571.json,wkonishi,0,0,0.5103,Ogerpon
90909547,/Users/nickzwart/Desktop/9-8-2026/90909547.json,齐乐,0,0,0.4322,Dragapult
90909667,/Users/nickzwart/Desktop/9-8-2026/90909667.json,"Bart, Edwyn",1,1,0.5982,Ogerpon
90910334,/Users/nickzwart/Desktop/9-8-2026/90910334.json,vvs,0,0,0.5895,M-Kangaskhan
90910661,/Users/nickzwart/Desktop/9-8-2026/90910661.json,Lunariz,1,1,0.5854,Hydrapple
90911196,/Users/nickzwart/Desktop/9-8-2026/90911196.json,Team Rot-Weiß,1,0,0.528,M-Kangaskhan
90912343,/Users/nickzwart/Desktop/9-8-2026/90912343.json,fishcat,1,1,0.4815,M-Lopunny
90912917,/Users/nickzwart/Desktop/9-8-2026/90912917.json,Team Rot-Weiß,1,0,0.528,M-Kangaskhan
90912955,/Users/nickzwart/Desktop/9-8-2026/90912955.json,haruto,0,0,0.4035,Alakazam
90912980,/Users/nickzwart/Desktop/9-8-2026/90912980.json,vvs,0,0,0.5895,other
90911485,/Users/nickzwart/Desktop/9-8-2026/90911485.json,Pushu?,0,1,0.4328,M-Lopunny
90911512,/Users/nickzwart/Desktop/9-8-2026/90911512.json,Zyy7390,1,0,0.386,Dudunsparce
90912171,/Users/nickzwart/Desktop/9-8-2026/90912171.json,齐乐,0,0,0.4322,Alakazam
90912171,/Users/nickzwart/Desktop/9-8-2026/90912171.json,pokewaves,1,1,0.3889,Alakazam
90913907,/Users/nickzwart/Desktop/9-8-2026/90913907.json,AdrianWang2003,1,0,0.2667,M-Lopunny
90914001,/Users/nickzwart/Desktop/9-8-2026/90914001.json,M Sato,1,1,0.6212,Ogerpon
90914732,/Users/nickzwart/Desktop/9-8-2026/90914732.json,Emre Cirak,1,0,0.4375,Grimmsnarl
90914807,/Users/nickzwart/Desktop/9-8-2026/90914807.json,哈基米南北绿豆,0,0,0.5125,M-Kangaskhan
90914812,/Users/nickzwart/Desktop/9-8-2026/90914812.json,Pushu?,1,0,0.4328,Grimmsnarl
90914854,/Users/nickzwart/Desktop/9-8-2026/90914854.json,THIRD PTCG Club,0,0,0.5714,Alakazam
90914854,/Users/nickzwart/Desktop/9-8-2026/90914854.json,AlphaStarmie,1,1,0.6129,Alakazam
90915466,/Users/nickzwart/Desktop/9-8-2026/90915466.json,"kenkoooo @ estie, inc.",1,1,0.4154,Grimmsnarl
90916484,/Users/nickzwart/Desktop/9-8-2026/90916484.json,Evgeniy Zdoronok,0,1,0.5789,Grimmsnarl
90915626,/Users/nickzwart/Desktop/9-8-2026/90915626.json,Lunariz,0,0,0.5854,M-Lopunny
90915647,/Users/nickzwart/Desktop/9-8-2026/90915647.json,"Bart, Edwyn",0,0,0.5982,M-Kangaskhan
90916290,/Users/nickzwart/Desktop/9-8-2026/90916290.json,M Sato,0,1,0.6212,Ogerpon
90917302,/Users/nickzwart/Desktop/9-8-2026/90917302.json,Team Rot-Weiß,1,0,0.528,M-Kangaskhan
90917311,/Users/nickzwart/Desktop/9-8-2026/90917311.json,NorthStar,1,0,0.2778,Grimmsnarl
90917331,/Users/nickzwart/Desktop/9-8-2026/90917331.json,pokewaves,0,1,0.3889,Grimmsnarl
90917407,/Users/nickzwart/Desktop/9-8-2026/90917407.json,哈基米南北绿豆,0,1,0.5125,M-Lopunny
90917968,/Users/nickzwart/Desktop/9-8-2026/90917968.json,"kenkoooo @ estie, inc.",0,0,0.4154,Grimmsnarl
90918081,/Users/nickzwart/Desktop/9-8-2026/90918081.json,"Bart, Edwyn",1,0,0.5982,Dragapult
90918191,/Users/nickzwart/Desktop/9-8-2026/90918191.json,wkonishi,0,1,0.5103,Alakazam
90918191,/Users/nickzwart/Desktop/9-8-2026/90918191.json,What Lucario,1,0,0.5789,Alakazam
90918806,/Users/nickzwart/Desktop/9-8-2026/90918806.json,"kenkoooo @ estie, inc.",0,0,0.4154,Dragapult
90918924,/Users/nickzwart/Desktop/9-8-2026/90918924.json,Mearyl,1,0,0.3913,Dragapult
90919071,/Users/nickzwart/Desktop/9-8-2026/90919071.json,Lunariz,0,1,0.5854,Alakazam
90919071,/Users/nickzwart/Desktop/9-8-2026/90919071.json,Challengestone,1,0,0.4419,Alakazam
90919550,/Users/nickzwart/Desktop/9-8-2026/90919550.json,Lunariz,0,0,0.5854,Grimmsnarl
