path,episode,p0,p1,winner,a0,a1,turns
scraped/flg_full/episode-89415854-replay.json,89415854,Haoming Chen 06,flg,1,Alakazam,other,19
scraped/flg_full/episode-89416310-replay.json,89416310,Brahim,flg,1,other,M-Kangaskhan,17
scraped/flg_full/episode-89416312-replay.json,89416312,tonakaiiii,flg,0,M-Kangaskhan,Crustle,11
scraped/flg_full/episode-89416364-replay.json,89416364,zhan renyi,flg,0,Grimmsnarl,other,11
scraped/flg_full/episode-89414179-replay.json,89414179,Yushin Ito,flg,0,Alakazam,M-Kangaskhan,11
scraped/flg_full/episode-89414188-replay.json,89414188,ktr,flg,1,Hydrapple,M-Kangaskhan,11
scraped/flg_full/episode-89414189-replay.json,89414189,lmaffei,flg,0,M-Lopunny,Ogerpon,9
scraped/flg_full/episode-89414239-replay.json,89414239,ヌメルゴンex,flg,0,Grimmsnarl,other,11
scraped/flg_full/episode-89414718-replay.json,89414718,LumenLiquidity,flg,0,Dragapult,Ogerpon,27
scraped/flg_full/episode-89414723-replay.json,89414723,ANDPAD kaggler team,flg,1,Grimmsnarl,M-Kangaskhan,25
scraped/flg_full/episode-89414789-replay.json,89414789,flg,Lunariz,0,other,Alakazam,17
scraped/flg_full/episode-89415236-replay.json,89415236,Luca,flg,0,Grimmsnarl,M-Kangaskhan,11
scraped/flg_full/episode-89416854-replay.json,89416854,flg,szlachetny snieg,0,M-Kangaskhan,Grimmsnarl,29
scraped/flg_full/episode-89416936-replay.json,89416936,flg,213tubo,1,other,Grimmsnarl,11
scraped/flg_full/episode-89417419-replay.json,89417419,flg,szlachetny snieg,1,M-Kangaskhan,Grimmsnarl,9
scraped/flg_full/episode-89417529-replay.json,89417529,flg,やる気元気ミワハルキ,1,other,Grimmsnarl,9
scraped/flg_full/episode-89417982-replay.json,89417982,flg,Majkel1337,0,M-Kangaskhan,M-Lopunny,31
scraped/flg_full/episode-89417999-replay.json,89417999,tonakaiiii,flg,1,Ogerpon,Ogerpon,27
scraped/flg_full/episode-89418003-replay.json,89418003,Bryson Tang,flg,1,other,M-Kangaskhan,8
scraped/flg_full/episode-89418526-replay.json,89418526,flg,pokemon master,0,Crustle,Grimmsnarl,15
scraped/flg_full/episode-89418569-replay.json,89418569,Tatsuya Kayama,flg,1,Ogerpon,M-Kangaskhan,19
scraped/flg_full/episode-89419071-replay.json,89419071,flg,ヌメルゴンex,0,Crustle,Grimmsnarl,17
scraped/flg_full/episode-89419610-replay.json,89419610,lmaffei,flg,1,M-Lopunny,M-Kangaskhan,15
scraped/flg_full/episode-89419639-replay.json,89419639,JZ,flg,0,Grimmsnarl,other,9
scraped/flg_full/episode-89420147-replay.json,89420147,flg,MoriTeruto,0,M-Kangaskhan,Dragapult,27
scraped/flg_full/episode-89420690-replay.json,89420690,flg,keidroid,0,Crustle,Ogerpon,27
scraped/flg_full/episode-89420697-replay.json,89420697,lmaffei,flg,0,M-Lopunny,M-Kangaskhan,11
scraped/flg_full/episode-89421237-replay.json,89421237,flg,sadwat,0,M-Kangaskhan,Grimmsnarl,23
scraped/flg_full/episode-89421786-replay.json,89421786,ANDPAD kaggler team,flg,0,Grimmsnarl,Ogerpon,17
scraped/flg_full/episode-89422323-replay.json,89422323,flg,Dominic Peel,0,M-Kangaskhan,Grimmsnarl,19
scraped/flg_full/episode-89422858-replay.json,89422858,IPL,flg,1,Garchomp,M-Kangaskhan,39
scraped/flg_full/episode-89423398-replay.json,89423398,Raihan Ramadistra,flg,1,Grimmsnarl,Crustle,17
scraped/flg_full/episode-89423925-replay.json,89423925,LiamK,flg,0,Grimmsnarl,Crustle,11
scraped/flg_full/episode-89424471-replay.json,89424471,やる気元気ミワハルキ,flg,1,Grimmsnarl,M-Kangaskhan,25
scraped/flg_full/episode-89424490-replay.json,89424490,flg,@kdcyberdude,1,Crustle,Grimmsnarl,16
scraped/flg_full/episode-89424552-replay.json,89424552,Xiangyu Liu,flg,1,Dragapult,M-Kangaskhan,45
scraped/flg_full/episode-89425025-replay.json,89425025,flg,LiamK,1,Crustle,Grimmsnarl,11
scraped/flg_full/episode-89425452-replay.json,89425452,flg,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,M-Kangaskhan,M-Lopunny,11
scraped/flg_full/episode-89425557-replay.json,89425557,@kdcyberdude,flg,0,Grimmsnarl,Crustle,17
scraped/flg_full/episode-89425628-replay.json,89425628,JZ,flg,1,Grimmsnarl,M-Kangaskhan,33
scraped/flg_full/episode-89425987-replay.json,89425987,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,flg,0,M-Lopunny,M-Kangaskhan,15
scraped/flg_full/episode-89426100-replay.json,89426100,flg,M Sato,0,Crustle,Grimmsnarl,17
scraped/flg_full/episode-89426204-replay.json,89426204,lmaffei,flg,0,M-Lopunny,other,17
scraped/flg_full/episode-89426636-replay.json,89426636,flg,Jose Coronel,0,Ogerpon,Ogerpon,35
scraped/flg_full/episode-89429879-replay.json,89429879,flg,Raihan Ramadistra,1,Crustle,Grimmsnarl,14
scraped/flg_full/episode-89430405-replay.json,89430405,Majkel1337,flg,0,M-Lopunny,M-Kangaskhan,11
scraped/flg_full/episode-89430409-replay.json,89430409,lolzpo+ emonga,flg,0,M-Lopunny,M-Kangaskhan,21
scraped/flg_full/episode-89430946-replay.json,89430946,flg,Raihan Ramadistra,1,M-Kangaskhan,Grimmsnarl,11
scraped/flg_full/episode-89430954-replay.json,89430954,flg,LiamK,0,M-Kangaskhan,Grimmsnarl,15
scraped/flg_full/episode-89431509-replay.json,89431509,flg,@kdcyberdude,1,M-Kangaskhan,Grimmsnarl,15
scraped/flg_full/episode-89432015-replay.json,89432015,Raihan Ramadistra,flg,1,Grimmsnarl,Ogerpon,25
scraped/flg_full/episode-89432097-replay.json,89432097,perrodawn,flg,1,Hydrapple,Ogerpon,21
scraped/flg_full/episode-89432606-replay.json,89432606,Sameeigaman,flg,1,M-Lucario,Crustle,17
scraped/flg_full/episode-89433637-replay.json,89433637,Majkel1337,flg,-1,M-Lopunny,M-Kangaskhan,19
scraped/flg_full/episode-89434221-replay.json,89434221,flg,Oshbocker,1,M-Kangaskhan,M-Kangaskhan,27
scraped/flg_full/episode-89434658-replay.json,89434658,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,flg,0,M-Lopunny,M-Kangaskhan,19
scraped/flg_full/episode-89434713-replay.json,89434713,やる気元気ミワハルキ,flg,0,Grimmsnarl,M-Kangaskhan,17
scraped/flg_full/episode-89436833-replay.json,89436833,flg,やる気元気ミワハルキ,1,Crustle,Grimmsnarl,9
scraped/flg_full/episode-89437982-replay.json,89437982,insuperabilehart,flg,0,Grimmsnarl,other,11
scraped/flg_full/episode-89442787-replay.json,89442787,flg,Majkel1337,1,M-Kangaskhan,M-Lopunny,9
scraped/flg_full/episode-89444925-replay.json,89444925,Oshbocker,flg,1,M-Kangaskhan,other,13
scraped/flg_full/episode-89445859-replay.json,89445859,M Sato,flg,0,M-Kangaskhan,other,17
scraped/flg_full/episode-89454476-replay.json,89454476,flg,palsystem,1,other,Grimmsnarl,9
scraped/flg_full/episode-89455230-replay.json,89455230,Where is my orbit,flg,0,M-Kangaskhan,M-Kangaskhan,25
scraped/flg_full/episode-89456810-replay.json,89456810,flg,想要成为kaggle大师,1,other,Grimmsnarl,15
scraped/flg_full/episode-89457339-replay.json,89457339,flg,bono,0,other,other,13
scraped/flg_full/episode-89458153-replay.json,89458153,flg,대답해드리는게인지상정,0,other,Grimmsnarl,13
scraped/flg_full/episode-89462202-replay.json,89462202,flg,YangQinwei,0,M-Kangaskhan,other,17
scraped/flg_full/episode-89427173-replay.json,89427173,flg,ANDPAD kaggler team,0,M-Kangaskhan,Grimmsnarl,25
scraped/flg_full/episode-89427722-replay.json,89427722,Dries @ Tufa Labs,flg,1,Grimmsnarl,Crustle,27
scraped/flg_full/episode-89428249-replay.json,89428249,Luca,flg,0,Grimmsnarl,M-Kangaskhan,15
scraped/flg_full/episode-89428791-replay.json,89428791,flg,やる気元気ミワハルキ,0,Ogerpon,Grimmsnarl,41
scraped/flg_full/episode-89429317-replay.json,89429317,flg,やる気元気ミワハルキ,0,M-Kangaskhan,Grimmsnarl,35
scraped/flg_full/episode-89429325-replay.json,89429325,flg,Majkel1337,0,Crustle,Ogerpon,35
scraped/flg_full/episode-89429333-replay.json,89429333,Dominic Peel,flg,1,Grimmsnarl,M-Kangaskhan,31
scraped/flg_full/episode-89429864-replay.json,89429864,flg,やる気元気ミワハルキ,0,M-Kangaskhan,Grimmsnarl,21
scraped/flg_full/episode-89464320-replay.json,89464320,flg,やる気元気ミワハルキ,0,M-Kangaskhan,Grimmsnarl,15
scraped/flg_full/episode-89465933-replay.json,89465933,flg,やる気元気ミワハルキ,1,M-Kangaskhan,Grimmsnarl,13
scraped/flg_full/episode-89468084-replay.json,89468084,flg,Iliamna,0,other,Hydrapple,13
scraped/flg_full/episode-89469071-replay.json,89469071,懒惰的金枪鱼,flg,0,Grimmsnarl,other,11
scraped/flg_full/episode-89472873-replay.json,89472873,flg,lolzpo + emonga,1,M-Kangaskhan,M-Lopunny,13
scraped/flg_full/episode-89481118-replay.json,89481118,lolzpo + emonga,flg,0,M-Lopunny,M-Kangaskhan,11
scraped/flg_full/episode-89481526-replay.json,89481526,__Taichicchi__,flg,1,Hydrapple,other,11
scraped/flg_full/episode-89483107-replay.json,89483107,Thai,flg,0,Garchomp,Crustle,25
scraped/flg_full/episode-89490880-replay.json,89490880,NguyenThanhNhan,flg,0,Grimmsnarl,M-Kangaskhan,13
scraped/flg_full/episode-89491989-replay.json,89491989,flg,やる気元気ミワハルキ,1,M-Kangaskhan,Grimmsnarl,19
scraped/flg_full/episode-89493613-replay.json,89493613,Tony Li,flg,0,Grimmsnarl,other,9
scraped/flg_full/episode-89500696-replay.json,89500696,flg,Dominic Peel,1,M-Kangaskhan,Grimmsnarl,15
scraped/flg_full/episode-89503219-replay.json,89503219,flg,msd0110,0,other,Grimmsnarl,5
scraped/flg_full/episode-89506644-replay.json,89506644,flg,JB Bryant,0,M-Kangaskhan,Grimmsnarl,37
scraped/flg_full/episode-89515090-replay.json,89515090,flg,李秉叡（ntumlnoob）,1,M-Kangaskhan,M-Lopunny,9
scraped/flg_full/episode-89516863-replay.json,89516863,flg,hoshippi,0,other,Grimmsnarl,13
scraped/flg_full/episode-89517910-replay.json,89517910,@kdcyberdude,flg,1,Grimmsnarl,other,11
scraped/flg_full/episode-89518930-replay.json,89518930,李秉叡（ntumlnoob）,flg,0,M-Lopunny,Ogerpon,15
scraped/flg_full/episode-89523438-replay.json,89523438,flg,gecogeco,1,other,M-Kangaskhan,21
scraped/flg_full/episode-89526283-replay.json,89526283,ANDPAD kaggler team,flg,0,Grimmsnarl,other,9
scraped/flg_full/episode-89530151-replay.json,89530151,flg,Team KASA.,1,Crustle,Alakazam,7
scraped/flg_full/episode-89533746-replay.json,89533746,flg,MPGaming,1,other,M-Kangaskhan,17
scraped/flg_full/episode-89536708-replay.json,89536708,李秉叡（ntumlnoob）,flg,0,M-Lopunny,M-Kangaskhan,15
scraped/flg_full/episode-89538457-replay.json,89538457,Tony Li,flg,1,Grimmsnarl,Crustle,13
scraped/flg_full/episode-89539282-replay.json,89539282,sadwat,flg,0,Grimmsnarl,Crustle,13
scraped/flg_full/episode-89541690-replay.json,89541690,tonakaiiii,flg,1,Ogerpon,Crustle,21
scraped/flg_full/episode-89543952-replay.json,89543952,ShumpeiNomura,flg,0,M-Kangaskhan,other,17
scraped/flg_full/episode-89545442-replay.json,89545442,flg,sadwat,1,M-Kangaskhan,Grimmsnarl,10
scraped/flg_full/episode-89545897-replay.json,89545897,mitomeat823,flg,1,M-Lucario,other,9
scraped/flg_full/episode-89549438-replay.json,89549438,LumenLiquidity,flg,1,Dragapult,M-Kangaskhan,19
scraped/flg_full/episode-89552816-replay.json,89552816,Pascal Pfeiffer,flg,1,M-Kangaskhan,M-Kangaskhan,27
scraped/flg_full/episode-89560350-replay.json,89560350,Dipam Chakraborty,flg,1,other,other,13
scraped/flg_full/episode-89565387-replay.json,89565387,flg,fishcat,1,M-Kangaskhan,Alakazam,13
scraped/flg_full/episode-89573072-replay.json,89573072,flg,Roy Pidril,0,other,Grimmsnarl,13
scraped/flg_full/episode-89573594-replay.json,89573594,palsystem,flg,0,Grimmsnarl,other,11
scraped/flg_full/episode-89573980-replay.json,89573980,flg,Kazama Yusuke,0,other,Ogerpon,11
scraped/flg_full/episode-89574706-replay.json,89574706,zhan renyi,flg,0,Grimmsnarl,M-Kangaskhan,15
scraped/flg_full/episode-89575865-replay.json,89575865,flg,Raihan Ramadistra,1,other,Grimmsnarl,11
scraped/flg_full/episode-89576691-replay.json,89576691,flg,MR.h,0,M-Kangaskhan,Alakazam,17
scraped/flg_full/episode-89577369-replay.json,89577369,yomogii,flg,1,Grimmsnarl,Ogerpon,15
scraped/flg_full/episode-89577805-replay.json,89577805,Made a Beautiful Bouquet,flg,1,Grimmsnarl,M-Kangaskhan,15
scraped/flg_full/episode-89577814-replay.json,89577814,fle3n,flg,0,M-Lopunny,other,13
scraped/flg_full/episode-89579454-replay.json,89579454,Gemini ch.,flg,1,Grimmsnarl,other,7
scraped/flg_full/episode-89580042-replay.json,89580042,MtN,flg,1,Grimmsnarl,other,9
scraped/flg_full/episode-89580234-replay.json,89580234,keidroid,flg,1,Ogerpon,Crustle,33
scraped/flg_full/episode-89581648-replay.json,89581648,PP kawada,flg,1,Hydrapple,Ogerpon,17
scraped/flg_full/episode-89582341-replay.json,89582341,Raihan Ramadistra,flg,0,Grimmsnarl,M-Kangaskhan,17
scraped/flg_full/episode-89585166-replay.json,89585166,flg,MarineYY,0,M-Kangaskhan,Alakazam,19
scraped/flg_full/episode-89591626-replay.json,89591626,flg,Devesh Dua,0,Crustle,other,5
scraped/flg_full/episode-89592159-replay.json,89592159,flg,Raihan Ramadistra,1,Crustle,Grimmsnarl,12
scraped/flg_full/episode-89592171-replay.json,89592171,Tatsuya Kayama,flg,1,Ogerpon,M-Kangaskhan,19
scraped/flg_full/episode-89592732-replay.json,89592732,flg,Iliamna,0,Ogerpon,Hydrapple,15
scraped/flg_full/episode-89592890-replay.json,89592890,flg,LumenLiquidity,1,Crustle,Dragapult,13
scraped/flg_full/episode-89593286-replay.json,89593286,Iolzpo + emonga,flg,1,M-Lopunny,M-Kangaskhan,19
scraped/flg_full/episode-89593309-replay.json,89593309,flg,lmaffei,1,other,M-Lopunny,15
scraped/flg_full/episode-89593354-replay.json,89593354,flg,Team KASA.,1,M-Kangaskhan,Alakazam,7
scraped/flg_full/episode-89585734-replay.json,89585734,flg,カントー地方マスター(KantoRegionMaster),1,Crustle,Grimmsnarl,16
scraped/flg_full/episode-89586186-replay.json,89586186,flg,Dries @ Tufa Labs,0,M-Kangaskhan,Grimmsnarl,21
scraped/flg_full/episode-89586315-replay.json,89586315,flg,matsurih,1,M-Kangaskhan,Grimmsnarl,15
scraped/flg_full/episode-89586765-replay.json,89586765,tonakaiiii,flg,1,M-Kangaskhan,M-Kangaskhan,21
scraped/flg_full/episode-89587244-replay.json,89587244,Majkel1337,flg,1,Ogerpon,Crustle,36
scraped/flg_full/episode-89587268-replay.json,89587268,flg,MissingNo.,0,Crustle,M-Kangaskhan,25
scraped/flg_full/episode-89587426-replay.json,89587426,flg,LumenLiquidity,1,other,Dragapult,11
scraped/flg_full/episode-89587780-replay.json,89587780,flg,Octavi Grau,1,M-Kangaskhan,Garchomp,15
scraped/flg_full/episode-89588337-replay.json,89588337,flg,Oz Kilic,0,M-Kangaskhan,Crustle,25
scraped/flg_full/episode-89588880-replay.json,89588880,six seven,flg,1,M-Kangaskhan,M-Kangaskhan,31
scraped/flg_full/episode-89589425-replay.json,89589425,flg,tedo,0,M-Kangaskhan,Grimmsnarl,17
scraped/flg_full/episode-89589491-replay.json,89589491,LiamK,flg,0,Grimmsnarl,M-Kangaskhan,17
scraped/flg_full/episode-89589986-replay.json,89589986,palsystem,flg,1,Hydrapple,Ogerpon,13
scraped/flg_full/episode-89590535-replay.json,89590535,Majkel1337,flg,1,Ogerpon,M-Kangaskhan,59
scraped/flg_full/episode-89591085-replay.json,89591085,miya,flg,0,Grimmsnarl,M-Kangaskhan,15
scraped/flg_full/episode-89591256-replay.json,89591256,Octavi Grau,flg,1,Garchomp,other,13
scraped/flg_full/episode-89593827-replay.json,89593827,tonakaiiii,flg,1,M-Kangaskhan,M-Kangaskhan,25
scraped/flg_full/episode-89594377-replay.json,89594377,flg,JZ,0,M-Kangaskhan,Grimmsnarl,27
scraped/flg_full/episode-89594905-replay.json,89594905,李秉叡（ntumlnoob）,flg,1,M-Lopunny,M-Kangaskhan,17
scraped/flg_full/episode-89594925-replay.json,89594925,ShumpeiNomura,flg,0,M-Kangaskhan,Crustle,3
scraped/flg_full/episode-89595106-replay.json,89595106,flg,Oshbocker,1,other,M-Kangaskhan,20
scraped/flg_full/episode-89595480-replay.json,89595480,@kdcyberdude,flg,0,Grimmsnarl,M-Kangaskhan,33
scraped/flg_full/episode-89596017-replay.json,89596017,Rafael,flg,1,Grimmsnarl,Crustle,15
scraped/flg_full/episode-89596565-replay.json,89596565,flg,tonakaiiii,0,M-Kangaskhan,Ogerpon,27
scraped/flg_full/episode-89597111-replay.json,89597111,flg,Raihan Ramadistra,0,Crustle,Grimmsnarl,17
scraped/flg_full/episode-89597118-replay.json,89597118,Octavi Grau,flg,0,Garchomp,M-Kangaskhan,31
scraped/flg_full/episode-89597122-replay.json,89597122,LiamK,flg,0,Grimmsnarl,other,9
scraped/flg_full/episode-89597658-replay.json,89597658,LumenLiquidity,flg,0,Dragapult,M-Kangaskhan,17
scraped/flg_full/episode-89598209-replay.json,89598209,flg,RtoABC,0,Crustle,Dudunsparce,23
scraped/flg_full/episode-89598757-replay.json,89598757,flg,honjousetuna,0,Ogerpon,Archaludon,27
scraped/flg_full/episode-89598761-replay.json,89598761,flg,Octavi Grau,0,M-Kangaskhan,Garchomp,51
scraped/flg_full/episode-89599292-replay.json,89599292,李秉叡（ntumlnoob）,flg,0,M-Lopunny,M-Kangaskhan,15
scraped/flg_full/episode-89599311-replay.json,89599311,@kdcyberdude,flg,0,Grimmsnarl,M-Kangaskhan,25
scraped/flg_full/episode-89599326-replay.json,89599326,flg,Where is my orbit,0,M-Kangaskhan,Crustle,7
scraped/flg_full/episode-89599494-replay.json,89599494,Jose Coronel,flg,0,Ogerpon,other,12
scraped/flg_full/episode-89599835-replay.json,89599835,李秉叡（ntumlnoob）,flg,1,M-Lopunny,M-Kangaskhan,23
scraped/flg_full/episode-89599852-replay.json,89599852,flg,@kdcyberdude,1,other,Grimmsnarl,9
scraped/flg_full/episode-89599864-replay.json,89599864,flg,Jack,0,M-Kangaskhan,Dragapult,43
scraped/flg_full/episode-89599888-replay.json,89599888,THIRD PTCG Club,flg,1,Dragapult,Ogerpon,43
scraped/flg_full/episode-89599993-replay.json,89599993,A. R. SEKKAT,flg,0,Grimmsnarl,other,10
scraped/flg_full/episode-89600392-replay.json,89600392,flg,Yushin Ito,1,M-Kangaskhan,Alakazam,13
scraped/flg_full/episode-89600408-replay.json,89600408,JZ,flg,1,Grimmsnarl,Crustle,17
scraped/flg_full/episode-89600415-replay.json,89600415,flg,Iolzpo + emonga,1,M-Kangaskhan,M-Lopunny,18
scraped/flg_full/episode-89600446-replay.json,89600446,LumenLiquidity,flg,0,Dragapult,other,11
scraped/flg_full/episode-89600964-replay.json,89600964,Iolzpo + emonga,flg,0,M-Lopunny,M-Kangaskhan,9
scraped/flg_full/episode-89601524-replay.json,89601524,flg,那个男人,0,M-Kangaskhan,Grimmsnarl,17
scraped/flg_full/episode-89602080-replay.json,89602080,flg,Jack,0,Crustle,Dragapult,43
scraped/flg_full/episode-89602625-replay.json,89602625,Thai,flg,1,Hydrapple,M-Kangaskhan,13
scraped/flg_full/episode-89605939-replay.json,89605939,Dominic Peel,flg,1,Grimmsnarl,M-Kangaskhan,15
scraped/flg_full/episode-89605952-replay.json,89605952,flg,Majkel1337,0,M-Kangaskhan,Ogerpon,21
scraped/flg_full/episode-89605960-replay.json,89605960,flg,JZ,1,M-Kangaskhan,Grimmsnarl,15
scraped/flg_full/episode-89606358-replay.json,89606358,LiamK,flg,0,Ogerpon,M-Kangaskhan,29
scraped/flg_full/episode-89606498-replay.json,89606498,Oshbocker,flg,0,M-Kangaskhan,M-Kangaskhan,33
scraped/flg_full/episode-89607045-replay.json,89607045,Thai,flg,1,Hydrapple,M-Kangaskhan,22
scraped/flg_full/episode-89607059-replay.json,89607059,Octavi Grau,flg,0,Garchomp,Ogerpon,19
scraped/flg_full/episode-89607109-replay.json,89607109,szlachetny snieg,flg,0,Grimmsnarl,other,11
scraped/flg_full/episode-89602628-replay.json,89602628,flg,Majkel1337,1,other,Ogerpon,11
scraped/flg_full/episode-89603180-replay.json,89603180,Rmy,flg,1,Ogerpon,M-Kangaskhan,39
scraped/flg_full/episode-89603723-replay.json,89603723,miya,flg,1,Grimmsnarl,M-Kangaskhan,15
scraped/flg_full/episode-89604264-replay.json,89604264,Yushin Ito,flg,1,Alakazam,M-Kangaskhan,31
scraped/flg_full/episode-89604269-replay.json,89604269,flg,カントー地方マスター(KantoRegionMaster),1,M-Kangaskhan,Grimmsnarl,15
scraped/flg_full/episode-89604829-replay.json,89604829,flg,Tatsuya Kayama,0,Ogerpon,Ogerpon,19
scraped/flg_full/episode-89605381-replay.json,89605381,flg,szlachetny snieg,1,M-Kangaskhan,Grimmsnarl,13
scraped/flg_full/episode-89605382-replay.json,89605382,flg,@kdcyberdude,1,M-Kangaskhan,Grimmsnarl,17
scraped/flg_full/episode-89607596-replay.json,89607596,@kdcyberdude,flg,0,Grimmsnarl,M-Kangaskhan,21
scraped/flg_full/episode-89608154-replay.json,89608154,flg,Iolzpo + emonga,0,M-Kangaskhan,M-Lopunny,23
scraped/flg_full/episode-89608696-replay.json,89608696,flg,Yushin Ito,1,Crustle,Alakazam,3
scraped/flg_full/episode-89608711-replay.json,89608711,aaa,flg,1,Dragapult,Crustle,37
scraped/flg_full/episode-89609276-replay.json,89609276,flg,RtoABC,0,Ogerpon,Dragapult,35
scraped/flg_full/episode-89609414-replay.json,89609414,Tatsuya Kayama,flg,1,Ogerpon,other,11
