path,episode,p0,p1,winner,a0,a1,turns
/Users/nickzwart/Desktop/11082026/91983326.json,91983326,Majkel1337,Kh0a,1,M-Kangaskhan,Dragapult,11
/Users/nickzwart/Desktop/11082026/91983340.json,91983340,Rmy,miya,0,M-Lopunny,M-Lopunny,11
/Users/nickzwart/Desktop/11082026/91983363.json,91983363,Luca,HCRL,0,Grimmsnarl,M-Lucario,15
/Users/nickzwart/Desktop/11082026/91983400.json,91983400,Octavi Grau,loIzpo + emonga,1,Garchomp,Ogerpon,9
/Users/nickzwart/Desktop/11082026/91983457.json,91983457,HCRL,AlphaStarmie,1,M-Lopunny,Grimmsnarl,13
/Users/nickzwart/Desktop/11082026/91985200.json,91985200,Kh0a,vvs,0,Dragapult,Alakazam,9
/Users/nickzwart/Desktop/11082026/91985214.json,91985214,Team Rot-Weiß,kk.sky.9k,0,Alakazam,Grimmsnarl,13
/Users/nickzwart/Desktop/11082026/91985250.json,91985250,HCRL,e-toppo + kurupical,1,M-Lucario,Dudunsparce,15
/Users/nickzwart/Desktop/11082026/91985275.json,91985275,あなまか,loIzpo + emonga,1,Ogerpon,Ogerpon,11
/Users/nickzwart/Desktop/11082026/91985327.json,91985327,Arthurs Torres24,Alan_Nasibullin,0,Grimmsnarl,Alakazam,11
/Users/nickzwart/Desktop/11082026/91985335.json,91985335,HCRL,szlachetny snieg,0,M-Lopunny,M-Lopunny,9
/Users/nickzwart/Desktop/11082026/91985350.json,91985350,Oshbocker,李秉叡（ntumlnoob）,0,Ogerpon,M-Lucario,9
/Users/nickzwart/Desktop/11082026/91986057.json,91986057,Marshall Maximizer,palsystem,0,Ogerpon,Ogerpon,11
/Users/nickzwart/Desktop/11082026/91983459.json,91983459,Alan_Nasibullin,MarineYY,1,Alakazam,M-Kangaskhan,17
/Users/nickzwart/Desktop/11082026/91983467.json,91983467,matsurih,DON,0,M-Lopunny,Grimmsnarl,13
/Users/nickzwart/Desktop/11082026/91983509.json,91983509,Can,Dries @ Tufa Labs,0,Alakazam,Ogerpon,3
/Users/nickzwart/Desktop/11082026/91984175.json,91984175,Raihan Ramadistra,Marshall Maximizer,1,Dragapult,Ogerpon,9
/Users/nickzwart/Desktop/11082026/91984178.json,91984178,pikapika,你好哇,1,Grimmsnarl,Grimmsnarl,11
/Users/nickzwart/Desktop/11082026/91984181.json,91984181,{{ team_name }} 🏆,Sixth Sense,1,Alakazam,Dragapult,13
/Users/nickzwart/Desktop/11082026/91984214.json,91984214,Majkel1337,James Cox & Henry Chao,1,M-Lucario,M-Kangaskhan,13
/Users/nickzwart/Desktop/11082026/91984261.json,91984261,Kh0a,NguyenThanhNhan,1,Dragapult,Grimmsnarl,13
/Users/nickzwart/Desktop/11082026/91984290.json,91984290,miya,insuperabilehart,0,M-Lopunny,M-Lopunny,13
/Users/nickzwart/Desktop/11082026/91984306.json,91984306,e-toppo + kurupical,HCRL,0,Dudunsparce,M-Lucario,11
/Users/nickzwart/Desktop/11082026/91984338.json,91984338,loIzpo + emonga,Evgeniy Zdoronok,1,Ogerpon,Alakazam,11
/Users/nickzwart/Desktop/11082026/91984406.json,91984406,李秉叡（ntumlnoob）,HCRL,1,M-Lucario,M-Lopunny,15
/Users/nickzwart/Desktop/11082026/91984461.json,91984461,HCRL,Pokémon Day Care,0,M-Lucario,Grimmsnarl,11
/Users/nickzwart/Desktop/11082026/91985118.json,91985118,{{ team_name }} 🏆,MarineYY,0,Alakazam,Crustle,5
/Users/nickzwart/Desktop/11082026/91985147.json,91985147,Sixth Sense,James Cox & Henry Chao,1,Dragapult,M-Kangaskhan,9
/Users/nickzwart/Desktop/11082026/91985196.json,91985196,LumenLiquidity,Pikachu out,0,M-Lopunny,Alakazam,15
/Users/nickzwart/Desktop/11082026/91986072.json,91986072,Challengestone,{{ team_name }} 🏆,1,Alakazam,Alakazam,13
/Users/nickzwart/Desktop/11082026/91986099.json,91986099,sadwat,James Cox & Henry Chao,1,other,other,1
/Users/nickzwart/Desktop/11082026/91986150.json,91986150,Klein Houmani,Kh0a,1,Dragapult,Dragapult,11
/Users/nickzwart/Desktop/11082026/91986205.json,91986205,hinox13,HCRL,0,Ogerpon,M-Lucario,13
/Users/nickzwart/Desktop/11082026/91986221.json,91986221,Juyong,loIzpo + emonga,0,Alakazam,Ogerpon,13
/Users/nickzwart/Desktop/11082026/91986281.json,91986281,HCRL,JZ,1,M-Lopunny,Grimmsnarl,19
/Users/nickzwart/Desktop/11082026/91986923.json,91986923,Team Rot-Weiß,pokemon,1,Garchomp,Hydrapple,9
/Users/nickzwart/Desktop/11082026/91987011.json,91987011,Marshall Maximizer,AlphaStarmie,0,Ogerpon,Alakazam,11
/Users/nickzwart/Desktop/11082026/91987032.json,91987032,你好哇,Juyong,0,Grimmsnarl,Alakazam,9
/Users/nickzwart/Desktop/11082026/91987049.json,91987049,James Cox & Henry Chao,flg,1,M-Kangaskhan,Dragapult,11
/Users/nickzwart/Desktop/11082026/91987106.json,91987106,LumenLiquidity,Kh0a,0,M-Lopunny,Dragapult,11
/Users/nickzwart/Desktop/11082026/91987118.json,91987118,M Sato,cununn,1,Alakazam,Grimmsnarl,9
/Users/nickzwart/Desktop/11082026/91987128.json,91987128,miya,Concord_k,0,M-Lopunny,Grimmsnarl,13
/Users/nickzwart/Desktop/11082026/91987256.json,91987256,Dominic Peel & Rory Neville,Pokemon Fan,0,Hydrapple,M-Lucario,13
/Users/nickzwart/Desktop/11082026/91987951.json,91987951,Dipam Chakraborty,Marshall Maximizer,0,Dragapult,Ogerpon,13
/Users/nickzwart/Desktop/11082026/91987962.json,91987962,{{ team_name }} 🏆,stardom,1,Alakazam,M-Kangaskhan,27
/Users/nickzwart/Desktop/11082026/91989134.json,91989134,yoshitaka agent,goonew,1,Grimmsnarl,Garchomp,13
/Users/nickzwart/Desktop/11082026/91989723.json,91989723,LumenLiquidity,李秉叡（ntumlnoob）,1,M-Lopunny,M-Lucario,11
/Users/nickzwart/Desktop/11082026/91989743.json,91989743,yoshitaka agent,pokemon,0,Grimmsnarl,Hydrapple,3
/Users/nickzwart/Desktop/11082026/91989818.json,91989818,AlphaStarmie,Marshall Maximizer,0,Alakazam,Ogerpon,11
/Users/nickzwart/Desktop/11082026/91989827.json,91989827,tera358,我脑子不太好,0,M-Kangaskhan,Grimmsnarl,15
/Users/nickzwart/Desktop/11082026/91989828.json,91989828,Team Rot-Weiß,bono,0,Garchomp,Dragapult,9
/Users/nickzwart/Desktop/11082026/91989837.json,91989837,{{ team_name }} 🏆,Ash Kecap,0,Alakazam,M-Froslass,9
/Users/nickzwart/Desktop/11082026/91989850.json,91989850,James Cox & Henry Chao,やる気元気ミワハルキ,1,M-Kangaskhan,Dragapult,11
/Users/nickzwart/Desktop/11082026/91988072.json,91988072,kk.sky.9k,ei1333,1,Grimmsnarl,Alakazam,11
/Users/nickzwart/Desktop/11082026/91988079.json,91988079,Arthurs Torres24,typeIIIfairy,1,Grimmsnarl,M-Kangaskhan,7
/Users/nickzwart/Desktop/11082026/91988102.json,91988102,HCRL,Yigit Kayali,0,M-Lucario,other,3
/Users/nickzwart/Desktop/11082026/91988149.json,91988149,aaa,S. B.,0,Alakazam,Grimmsnarl,11
/Users/nickzwart/Desktop/11082026/91988219.json,91988219,Mega Regigigas Ex Vmax,loIzpo + emonga,1,Grimmsnarl,Ogerpon,9
/Users/nickzwart/Desktop/11082026/91988799.json,91988799,pokemon,fishcat,0,Hydrapple,Dragapult,9
/Users/nickzwart/Desktop/11082026/91988875.json,91988875,yalee,Thai,1,Alakazam,Alakazam,11
/Users/nickzwart/Desktop/11082026/91988889.json,91988889,miya,Yopta,1,M-Lopunny,M-Lopunny,15
/Users/nickzwart/Desktop/11082026/91987972.json,91987972,S. B.,你好哇,1,Grimmsnarl,Grimmsnarl,11
/Users/nickzwart/Desktop/11082026/91987978.json,91987978,tera358,Matsu,0,Crustle,Grimmsnarl,15
/Users/nickzwart/Desktop/11082026/91987992.json,91987992,Oshbocker,James Cox & Henry Chao,1,other,M-Kangaskhan,1
/Users/nickzwart/Desktop/11082026/91988011.json,91988011,Boseiju,bono,1,Grimmsnarl,Dragapult,9
/Users/nickzwart/Desktop/11082026/91988043.json,91988043,bono,LumenLiquidity,1,Dragapult,M-Lopunny,17
/Users/nickzwart/Desktop/11082026/91988053.json,91988053,MarineYY,Mega Regigigas Ex Vmax,0,M-Kangaskhan,Grimmsnarl,17
/Users/nickzwart/Desktop/11082026/91988054.json,91988054,Kh0a,Boseiju,0,Dragapult,Grimmsnarl,13
/Users/nickzwart/Desktop/11082026/91988067.json,91988067,miya,DON,0,M-Lopunny,Grimmsnarl,15
/Users/nickzwart/Desktop/11082026/91988935.json,91988935,loIzpo + emonga,M Sato,1,Ogerpon,Alakazam,11
/Users/nickzwart/Desktop/11082026/91988982.json,91988982,Marshall Maximizer,NIWATORI,0,Ogerpon,M-Kangaskhan,19
/Users/nickzwart/Desktop/11082026/91989022.json,91989022,你好哇,yumizu,1,Grimmsnarl,Grimmsnarl,13
/Users/nickzwart/Desktop/11082026/91989055.json,91989055,James Cox & Henry Chao,小松崎　大世,0,M-Kangaskhan,M-Lucario,9
/Users/nickzwart/Desktop/11082026/91989068.json,91989068,THIRD PTCG Club,tera358,0,Alakazam,M-Kangaskhan,15
/Users/nickzwart/Desktop/11082026/91989074.json,91989074,Evgeniy Zdoronok,bono,1,Alakazam,Dragapult,11
/Users/nickzwart/Desktop/11082026/91989087.json,91989087,LumenLiquidity,Louis & Emile,0,M-Lopunny,M-Kangaskhan,25
/Users/nickzwart/Desktop/11082026/91989111.json,91989111,DavidFreelan,Kh0a,0,M-Lucario,Dragapult,15
/Users/nickzwart/Desktop/11082026/91990997.json,91990997,ANDPAD kaggler team,Ayanokoji Fan Club,1,Alakazam,Grimmsnarl,11
/Users/nickzwart/Desktop/11082026/91991650.json,91991650,ropeadope,pokemon,1,Crustle,Hydrapple,13
/Users/nickzwart/Desktop/11082026/91991733.json,91991733,ANDPAD kaggler team,goonew,1,Alakazam,Garchomp,17
/Users/nickzwart/Desktop/11082026/91991741.json,91991741,LiamK,Marshall Maximizer,1,M-Lopunny,Ogerpon,5
/Users/nickzwart/Desktop/11082026/91991758.json,91991758,{{ team_name }} 🏆,vvs,0,Alakazam,Alakazam,11
/Users/nickzwart/Desktop/11082026/91991783.json,91991783,haruto,你好哇,1,Alakazam,Grimmsnarl,12
/Users/nickzwart/Desktop/11082026/91991786.json,91991786,李秉叡（ntumlnoob）,James Cox & Henry Chao,0,M-Lucario,other,5
/Users/nickzwart/Desktop/11082026/91991796.json,91991796,motono0223,tktkyamyam,0,M-Lopunny,Ogerpon,7
/Users/nickzwart/Desktop/11082026/91989874.json,91989874,motono0223,HCRL,1,M-Lopunny,M-Lucario,13
/Users/nickzwart/Desktop/11082026/91989921.json,91989921,MarineYY,Kh0a,0,M-Kangaskhan,Dragapult,25
/Users/nickzwart/Desktop/11082026/91989926.json,91989926,sadwat,bono,1,M-Kangaskhan,Dragapult,15
/Users/nickzwart/Desktop/11082026/91989943.json,91989943,miya,Roman Nesterov,0,M-Lopunny,Grimmsnarl,13
/Users/nickzwart/Desktop/11082026/91989966.json,91989966,HCRL,Yopta,1,M-Lucario,Grimmsnarl,9
/Users/nickzwart/Desktop/11082026/91989978.json,91989978,loIzpo + emonga,我脑子不太好,1,Ogerpon,Grimmsnarl,8
/Users/nickzwart/Desktop/11082026/91990672.json,91990672,Evgeniy Zdoronok,pokemon master,1,Alakazam,Hydrapple,8
/Users/nickzwart/Desktop/11082026/91990799.json,91990799,Marshall Maximizer,Raihan Ramadistra,0,Ogerpon,Dragapult,9
/Users/nickzwart/Desktop/11082026/91990825.json,91990825,你好哇,perrodawn,1,Grimmsnarl,M-Lucario,11
/Users/nickzwart/Desktop/11082026/91990827.json,91990827,你好哇,tera358,0,Grimmsnarl,Crustle,19
/Users/nickzwart/Desktop/11082026/91990839.json,91990839,李秉叡（ntumlnoob）,James Cox & Henry Chao,1,M-Lucario,M-Kangaskhan,7
/Users/nickzwart/Desktop/11082026/91990879.json,91990879,LumenLiquidity,THIRD PTCG Club,1,M-Lopunny,Alakazam,7
/Users/nickzwart/Desktop/11082026/91990894.json,91990894,yalee,你好哇,1,Alakazam,Grimmsnarl,11
/Users/nickzwart/Desktop/11082026/91990909.json,91990909,shyjin,miya,1,Ogerpon,M-Lopunny,11
/Users/nickzwart/Desktop/11082026/91990954.json,91990954,宝糕手,loIzpo + emonga,1,Dragapult,Ogerpon,17
/Users/nickzwart/Desktop/11082026/91990964.json,91990964,Mega Regigigas Ex Vmax,HCRL,1,Grimmsnarl,M-Lucario,9
/Users/nickzwart/Desktop/11082026/91991812.json,91991812,Sixth Sense,bono,0,Dragapult,Dragapult,15
/Users/nickzwart/Desktop/11082026/91991839.json,91991839,MarineYY,ANDPAD kaggler team,1,Crustle,Ogerpon,7
/Users/nickzwart/Desktop/11082026/91991845.json,91991845,Kh0a,flg,1,Dragapult,Garchomp,15
/Users/nickzwart/Desktop/11082026/91991862.json,91991862,やる気元気ミワハルキ,miya,0,M-Lucario,other,7
/Users/nickzwart/Desktop/11082026/91991902.json,91991902,Sixth Sense,loIzpo + emonga,0,Dragapult,Ogerpon,11
/Users/nickzwart/Desktop/11082026/91991928.json,91991928,やる気元気ミワハルキ,M Sato,0,M-Lucario,M-Lucario,17
/Users/nickzwart/Desktop/11082026/91992574.json,91992574,tensorlike,pokemon master,1,Grimmsnarl,Hydrapple,8
/Users/nickzwart/Desktop/11082026/91992609.json,91992609,pokemon,JZ,0,Hydrapple,Grimmsnarl,9
/Users/nickzwart/Desktop/11082026/91992824.json,91992824,miya,THIRD PTCG Club,1,M-Lopunny,Dragapult,13
/Users/nickzwart/Desktop/11082026/91992840.json,91992840,パチリス,typeIIIfairy,1,Hydrapple,M-Kangaskhan,9
/Users/nickzwart/Desktop/11082026/91992862.json,91992862,goonew,loIzpo + emonga,0,Garchomp,Ogerpon,9
/Users/nickzwart/Desktop/11082026/91993515.json,91993515,Ars Noveau,pokemon master,0,Grimmsnarl,Hydrapple,11
/Users/nickzwart/Desktop/11082026/91993546.json,91993546,M Sato,pokemon,0,M-Lucario,Hydrapple,3
/Users/nickzwart/Desktop/11082026/91993608.json,91993608,Pokopia,Roman Nesterov,0,Dragapult,Grimmsnarl,15
/Users/nickzwart/Desktop/11082026/91993633.json,91993633,pokemon,goonew,0,Hydrapple,Garchomp,11
/Users/nickzwart/Desktop/11082026/91993636.json,91993636,James Cox & Henry Chao,Marshall Maximizer,1,M-Kangaskhan,Ogerpon,9
/Users/nickzwart/Desktop/11082026/91992685.json,91992685,kokun syu,goonew,1,Grimmsnarl,Garchomp,11
/Users/nickzwart/Desktop/11082026/91992691.json,91992691,Marshall Maximizer,李秉叡（ntumlnoob）,1,Ogerpon,M-Lucario,13
/Users/nickzwart/Desktop/11082026/91992711.json,91992711,{{ team_name }} 🏆,pikapika,1,Alakazam,Grimmsnarl,10
/Users/nickzwart/Desktop/11082026/91992732.json,91992732,LiamK,你好哇,1,M-Lucario,Grimmsnarl,19
/Users/nickzwart/Desktop/11082026/91992739.json,91992739,Sixth Sense,James Cox & Henry Chao,1,Dragapult,M-Kangaskhan,12
/Users/nickzwart/Desktop/11082026/91992753.json,91992753,insuperabilehart,motono0223,1,M-Lopunny,M-Lopunny,29
/Users/nickzwart/Desktop/11082026/91992783.json,91992783,LumenLiquidity,yalee,1,M-Lopunny,Alakazam,7
/Users/nickzwart/Desktop/11082026/91992805.json,91992805,Ayanokoji Fan Club,Kh0a,1,Alakazam,Dragapult,9
/Users/nickzwart/Desktop/11082026/91994612.json,91994612,G,motono0223,0,Grimmsnarl,other,3
/Users/nickzwart/Desktop/11082026/91994623.json,91994623,tera358,Rmy,1,M-Kangaskhan,M-Lopunny,7
/Users/nickzwart/Desktop/11082026/91994645.json,91994645,Dries @ Tufa Labs,bono,0,Ogerpon,Dragapult,12
/Users/nickzwart/Desktop/11082026/91994650.json,91994650,@kdcyberdude,Kh0a,0,Ogerpon,Dragapult,19
/Users/nickzwart/Desktop/11082026/91994658.json,91994658,G,cununn,1,Grimmsnarl,Grimmsnarl,13
/Users/nickzwart/Desktop/11082026/91994660.json,91994660,Brahim,LumenLiquidity,1,M-Lopunny,M-Lopunny,5
/Users/nickzwart/Desktop/11082026/91994670.json,91994670,LumenLiquidity,cununn,0,M-Lopunny,Grimmsnarl,13
/Users/nickzwart/Desktop/11082026/91994686.json,91994686,pikapika,typeIIIfairy,1,Grimmsnarl,other,9
/Users/nickzwart/Desktop/11082026/91993803.json,91993803,Jonathan Donham,Where is my orbit,0,M-Kangaskhan,M-Kangaskhan,14
/Users/nickzwart/Desktop/11082026/91993839.json,91993839,Funky,motono0223,0,M-Froslass,M-Lopunny,15
/Users/nickzwart/Desktop/11082026/91994429.json,91994429,カントー地方マスター(KantoRegionMaster),Octavi Grau,1,Grimmsnarl,Garchomp,13
/Users/nickzwart/Desktop/11082026/91994493.json,91994493,Jonathan Donham,haggle,0,M-Kangaskhan,Dragapult,12
/Users/nickzwart/Desktop/11082026/91994496.json,91994496,pokemon,LumenLiquidity,1,Hydrapple,M-Lopunny,15
/Users/nickzwart/Desktop/11082026/91994566.json,91994566,李秉叡（ntumlnoob）,Marshall Maximizer,1,M-Lucario,Ogerpon,11
/Users/nickzwart/Desktop/11082026/91994569.json,91994569,goonew,yaki-imo,0,Garchomp,Dudunsparce,11
/Users/nickzwart/Desktop/11082026/91994611.json,91994611,e-toppo + kurupical,James Cox & Henry Chao,1,Dudunsparce,M-Kangaskhan,11
/Users/nickzwart/Desktop/11082026/91994718.json,91994718,cabbage patch,I4Kaggle,0,Ogerpon,Grimmsnarl,9
/Users/nickzwart/Desktop/11082026/91995355.json,91995355,goonew,mojyaP,0,M-Kangaskhan,M-Kangaskhan,49
/Users/nickzwart/Desktop/11082026/91995440.json,91995440,EliKal,Team Rot-Weiß,1,Ogerpon,Alakazam,9
/Users/nickzwart/Desktop/11082026/91995441.json,91995441,pokemon,Thai,0,Hydrapple,Garchomp,15
/Users/nickzwart/Desktop/11082026/91995497.json,91995497,Pokopia,sadwat,0,Dragapult,M-Kangaskhan,19
/Users/nickzwart/Desktop/11082026/91995513.json,91995513,Oshbocker,Marshall Maximizer,1,Ogerpon,Ogerpon,9
/Users/nickzwart/Desktop/11082026/91995517.json,91995517,LumenLiquidity,goonew,0,M-Kangaskhan,Garchomp,7
/Users/nickzwart/Desktop/11082026/91995536.json,91995536,{{ team_name }} 🏆,Pokopia,0,Alakazam,Dragapult,13
/Users/nickzwart/Desktop/11082026/91993658.json,91993658,{{ team_name }} 🏆,Rmy,1,Alakazam,M-Lopunny,15
/Users/nickzwart/Desktop/11082026/91993676.json,91993676,你好哇,Jack,0,Grimmsnarl,Alakazam,9
/Users/nickzwart/Desktop/11082026/91993682.json,91993682,James Cox & Henry Chao,AlphaStarmie,1,M-Kangaskhan,Alakazam,11
/Users/nickzwart/Desktop/11082026/91993693.json,91993693,motono0223,宝糕手,1,M-Lopunny,Dragapult,25
/Users/nickzwart/Desktop/11082026/91993714.json,91993714,insuperabilehart,bono,1,other,Dragapult,7
/Users/nickzwart/Desktop/11082026/91993729.json,91993729,flg,LumenLiquidity,0,Garchomp,M-Lopunny,13
/Users/nickzwart/Desktop/11082026/91993745.json,91993745,NguyenThanhNhan,MarineYY,0,Grimmsnarl,Crustle,15
/Users/nickzwart/Desktop/11082026/91993747.json,91993747,Kh0a,hatry,1,Dragapult,Grimmsnarl,13
/Users/nickzwart/Desktop/11082026/91995542.json,91995542,你好哇,takayosi,1,Grimmsnarl,Ogerpon,9
/Users/nickzwart/Desktop/11082026/91995565.json,91995565,M Sato,James Cox & Henry Chao,1,M-Lucario,M-Kangaskhan,9
/Users/nickzwart/Desktop/11082026/91995617.json,91995617,LumenLiquidity,insuperabilehart,1,M-Lopunny,M-Froslass,9
/Users/nickzwart/Desktop/11082026/91995624.json,91995624,AlphaStarmie,Kh0a,1,Grimmsnarl,Dragapult,17
/Users/nickzwart/Desktop/11082026/91995657.json,91995657,miya,BluesLeeTW,1,M-Lopunny,Hydrapple,11
/Users/nickzwart/Desktop/11082026/91996287.json,91996287,goonew,wally0593,0,M-Kangaskhan,Grimmsnarl,17
/Users/nickzwart/Desktop/11082026/91996311.json,91996311,Juyong,MtN,1,Alakazam,Grimmsnarl,10
/Users/nickzwart/Desktop/11082026/91996373.json,91996373,YumeNeko,Can,0,Grimmsnarl,other,5
/Users/nickzwart/Desktop/11082026/91996389.json,91996389,Jonathan Coletti,pokemon,0,Alakazam,Hydrapple,13
/Users/nickzwart/Desktop/11082026/91996391.json,91996391,yumizu,haggle,1,Grimmsnarl,Dragapult,11
/Users/nickzwart/Desktop/11082026/91996461.json,91996461,yumizu,goonew,1,Grimmsnarl,Garchomp,11
/Users/nickzwart/Desktop/11082026/91996479.json,91996479,DavidFreelan,你好哇,0,M-Lucario,Grimmsnarl,13
/Users/nickzwart/Desktop/11082026/91996481.json,91996481,{{ team_name }} 🏆,低消650元任你吃啊,1,Alakazam,Grimmsnarl,8
/Users/nickzwart/Desktop/11082026/91996512.json,91996512,Marshall Maximizer,James Cox & Henry Chao,0,Ogerpon,M-Kangaskhan,9
/Users/nickzwart/Desktop/11082026/91996554.json,91996554,Magist,bono,0,Grimmsnarl,Dragapult,11
/Users/nickzwart/Desktop/11082026/91996567.json,91996567,Kh0a,cm391,1,Dragapult,M-Lopunny,13
/Users/nickzwart/Desktop/11082026/91996568.json,91996568,LumenLiquidity,BluesLeeTW,1,M-Lopunny,Hydrapple,9
/Users/nickzwart/Desktop/11082026/91997241.json,91997241,goonew,Funky,0,M-Kangaskhan,M-Lopunny,27
/Users/nickzwart/Desktop/11082026/91997266.json,91997266,MtN,Concord_k,0,Grimmsnarl,Grimmsnarl,13
/Users/nickzwart/Desktop/11082026/91997318.json,91997318,GPT-5.6 Sol🏆,pokemon master,1,Grimmsnarl,Hydrapple,8
/Users/nickzwart/Desktop/11082026/91997333.json,91997333,Majkel1337,pokemon,0,M-Lucario,Hydrapple,13
/Users/nickzwart/Desktop/11082026/91997342.json,91997342,haggle,sadwat,1,Dragapult,M-Kangaskhan,19
/Users/nickzwart/Desktop/11082026/91997407.json,91997407,李秉叡（ntumlnoob）,熱異常,0,M-Lucario,Ogerpon,9
/Users/nickzwart/Desktop/11082026/91997416.json,91997416,Raihan Ramadistra,goonew,0,Grimmsnarl,Garchomp,13
/Users/nickzwart/Desktop/11082026/91998359.json,91998359,BluesLeeTW,goonew,1,Hydrapple,Garchomp,7
/Users/nickzwart/Desktop/11082026/91998376.json,91998376,{{ team_name }} 🏆,lll,0,Alakazam,Grimmsnarl,13
/Users/nickzwart/Desktop/11082026/91998405.json,91998405,James Cox & Henry Chao,Majkel1337,1,M-Kangaskhan,M-Lucario,7
/Users/nickzwart/Desktop/11082026/91998458.json,91998458,Dylan Xue,yumizu,0,Grimmsnarl,Grimmsnarl,13
/Users/nickzwart/Desktop/11082026/91998464.json,91998464,MarineYY,Team Rot-Weiß,1,M-Kangaskhan,Garchomp,15
/Users/nickzwart/Desktop/11082026/91998471.json,91998471,AdrianWang2003,LumenLiquidity,1,Alakazam,M-Lopunny,15
/Users/nickzwart/Desktop/11082026/91998472.json,91998472,sadwat,cununn,1,M-Kangaskhan,Grimmsnarl,21
/Users/nickzwart/Desktop/11082026/91998479.json,91998479,LumenLiquidity,Kh0a,0,M-Kangaskhan,Dragapult,15
/Users/nickzwart/Desktop/11082026/91997452.json,91997452,你好哇,カントー地方マスター(KantoRegionMaster),1,Grimmsnarl,Grimmsnarl,17
/Users/nickzwart/Desktop/11082026/91997475.json,91997475,goonew,James Cox & Henry Chao,0,Ogerpon,M-Kangaskhan,35
/Users/nickzwart/Desktop/11082026/91997481.json,91997481,qb,motono0223,1,Grimmsnarl,M-Lopunny,13
/Users/nickzwart/Desktop/11082026/91997514.json,91997514,cununn,kwa,1,Grimmsnarl,M-Lopunny,15
/Users/nickzwart/Desktop/11082026/91997524.json,91997524,GPT-5.6 Sol🏆,LumenLiquidity,1,Grimmsnarl,M-Lopunny,11
/Users/nickzwart/Desktop/11082026/91997527.json,91997527,しんぴのしずく💧,Kh0a,1,Alakazam,Dragapult,13
/Users/nickzwart/Desktop/11082026/91997530.json,91997530,Kh0a,cununn,1,Dragapult,Grimmsnarl,11
/Users/nickzwart/Desktop/11082026/91997558.json,91997558,sadwat,typeIIIfairy,0,M-Kangaskhan,M-Kangaskhan,15
/Users/nickzwart/Desktop/11082026/91997570.json,91997570,miya,JZ,1,M-Lopunny,Grimmsnarl,11
/Users/nickzwart/Desktop/11082026/91998188.json,91998188,goonew,flg,0,M-Kangaskhan,Dragapult,27
/Users/nickzwart/Desktop/11082026/91998201.json,91998201,GPT-5.6 Sol🏆,MtN,0,Grimmsnarl,Grimmsnarl,11
