path,episode,p0,p1,winner,a0,a1,turns
/Users/nickzwart/Desktop/8-8-2026/91399024.json,91399024,ZETADIVISION,Juyong,0,Dudunsparce,Alakazam,11
/Users/nickzwart/Desktop/8-8-2026/91399847.json,91399847,A. R. SEKKAT,ONE PIECE,1,Grimmsnarl,M-Lucario,11
/Users/nickzwart/Desktop/8-8-2026/91399865.json,91399865,Sixth Sense,MtN,0,M-Kangaskhan,Grimmsnarl,11
/Users/nickzwart/Desktop/8-8-2026/91399884.json,91399884,Seasaw,☕ Psyduck Needs Coffee,0,other,Grimmsnarl,18
/Users/nickzwart/Desktop/8-8-2026/91399918.json,91399918,Team KASA.,BhavitB,1,M-Lopunny,Grimmsnarl,13
/Users/nickzwart/Desktop/8-8-2026/91399966.json,91399966,ZETADIVISION,PP kawada,0,Dudunsparce,Hydrapple,11
/Users/nickzwart/Desktop/8-8-2026/91400047.json,91400047,Ayanokoji Fan Club,ykhnkf,0,Grimmsnarl,M-Kangaskhan,21
/Users/nickzwart/Desktop/8-8-2026/91400612.json,91400612,ONE PIECE,The Debauchery Tea Party,0,M-Lucario,Dragapult,15
/Users/nickzwart/Desktop/8-8-2026/91400640.json,91400640,Ars Noveau,youtube.com/@BigBugginnings,0,Grimmsnarl,Dragapult,13
/Users/nickzwart/Desktop/8-8-2026/91400651.json,91400651,MR.h,BC+,0,Alakazam,Alakazam,15
/Users/nickzwart/Desktop/8-8-2026/91400673.json,91400673,KawattaTaido,Battle Data Base,1,Grimmsnarl,Ogerpon,12
/Users/nickzwart/Desktop/8-8-2026/91400692.json,91400692,カントー地方マスター(KantoRegionMaster),PP kawada,1,Grimmsnarl,Hydrapple,11
/Users/nickzwart/Desktop/8-8-2026/91400720.json,91400720,hotpotbro,cununn,1,Alakazam,Grimmsnarl,10
/Users/nickzwart/Desktop/8-8-2026/91400725.json,91400725,🫣🤧,youtube.com/@BigBugginnings,0,M-Starmie,Dragapult,17
/Users/nickzwart/Desktop/8-8-2026/91400735.json,91400735,Dipam Chakraborty,MissingNo.,1,Dragapult,Ogerpon,27
/Users/nickzwart/Desktop/8-8-2026/91400756.json,91400756,ONE PIECE,beeyan,0,M-Lucario,Crustle,7
/Users/nickzwart/Desktop/8-8-2026/91400780.json,91400780,Octavi Grau,Sixth Sense,1,Garchomp,M-Kangaskhan,11
/Users/nickzwart/Desktop/8-8-2026/91400821.json,91400821,ANDPAD kaggler team,カントー地方マスター(KantoRegionMaster),1,Grimmsnarl,M-Lopunny,15
/Users/nickzwart/Desktop/8-8-2026/91400838.json,91400838,Team KASA.,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,M-Lopunny,Grimmsnarl,15
/Users/nickzwart/Desktop/8-8-2026/91400840.json,91400840,aaa,Seasaw,0,Alakazam,other,13
/Users/nickzwart/Desktop/8-8-2026/91400931.json,91400931,Sixth Sense,MissingNo.,0,Grimmsnarl,Ogerpon,17
/Users/nickzwart/Desktop/8-8-2026/91400939.json,91400939,sadwat,M Sato,1,M-Froslass,M-Lucario,21
/Users/nickzwart/Desktop/8-8-2026/91400947.json,91400947,da da,Ars Noveau,1,M-Kangaskhan,Grimmsnarl,15
/Users/nickzwart/Desktop/8-8-2026/91401550.json,91401550,GPT-5.6 Sol🏆,MR.h,1,Grimmsnarl,Alakazam,11
/Users/nickzwart/Desktop/8-8-2026/91401551.json,91401551,youtube.com/@BigBugginnings,Lunariz,1,Dragapult,Alakazam,15
/Users/nickzwart/Desktop/8-8-2026/91401573.json,91401573,Battle Data Base,loIzpo + emonga,1,M-Kangaskhan,M-Lopunny,17
/Users/nickzwart/Desktop/8-8-2026/91401583.json,91401583,kwa,カントー地方マスター(KantoRegionMaster),0,M-Lopunny,Grimmsnarl,15
/Users/nickzwart/Desktop/8-8-2026/91401624.json,91401624,flg,🫣🤧,0,Ogerpon,M-Starmie,9
/Users/nickzwart/Desktop/8-8-2026/91401639.json,91401639,Dipam Chakraborty,THIRD PTCG Club,0,Dragapult,Alakazam,23
/Users/nickzwart/Desktop/8-8-2026/91401651.json,91401651,Team,ONE PIECE,0,Alakazam,M-Lucario,11
/Users/nickzwart/Desktop/8-8-2026/91401675.json,91401675,AlphaStarmie,Sixth Sense,0,Grimmsnarl,M-Kangaskhan,9
/Users/nickzwart/Desktop/8-8-2026/91401689.json,91401689,Oshbocker,PP kawada,1,Grimmsnarl,Hydrapple,11
/Users/nickzwart/Desktop/8-8-2026/91401720.json,91401720,カントー地方マスター(KantoRegionMaster),213tubo,1,M-Lopunny,M-Lucario,9
/Users/nickzwart/Desktop/8-8-2026/91402535.json,91402535,Dipam Chakraborty,☕ Psyduck Needs Coffee,0,Dragapult,Grimmsnarl,13
/Users/nickzwart/Desktop/8-8-2026/91402586.json,91402586,Sixth Sense,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,0,M-Kangaskhan,Grimmsnarl,9
/Users/nickzwart/Desktop/8-8-2026/91402621.json,91402621,ZETADIVISION,那个男人,1,Dudunsparce,Grimmsnarl,15
/Users/nickzwart/Desktop/8-8-2026/91402677.json,91402677,perrodawn,cununn,0,M-Lopunny,Grimmsnarl,7
/Users/nickzwart/Desktop/8-8-2026/91402688.json,91402688,POKEN,BC+,0,M-Lopunny,Alakazam,13
/Users/nickzwart/Desktop/8-8-2026/91402705.json,91402705,Can,MtN,1,Alakazam,Grimmsnarl,13
/Users/nickzwart/Desktop/8-8-2026/91402732.json,91402732,齐乐,Team KASA.,0,Alakazam,M-Lopunny,9
/Users/nickzwart/Desktop/8-8-2026/91402734.json,91402734,vvs,Dipam Chakraborty,1,Alakazam,Dragapult,11
/Users/nickzwart/Desktop/8-8-2026/91401826.json,91401826,Nghia Tran + ketchum alt,"Bart, Edwyn",1,Ogerpon,Alakazam,7
/Users/nickzwart/Desktop/8-8-2026/91402408.json,91402408,想要成为kaggle大师,ANDPAD kaggler team,0,M-Lopunny,Grimmsnarl,15
/Users/nickzwart/Desktop/8-8-2026/91402432.json,91402432,The Debauchery Tea Party,【共逐荣光】Timmy Juicehouse,0,Dragapult,Grimmsnarl,11
/Users/nickzwart/Desktop/8-8-2026/91402457.json,91402457,PTCG_HORMONE,youtube.com/@BigBugginnings,1,Grimmsnarl,Dragapult,15
/Users/nickzwart/Desktop/8-8-2026/91402471.json,91402471,Battle Data Base,Octavi Grau,1,M-Kangaskhan,Garchomp,11
/Users/nickzwart/Desktop/8-8-2026/91402494.json,91402494,LiamK,カントー地方マスター(KantoRegionMaster),1,M-Lopunny,Grimmsnarl,11
/Users/nickzwart/Desktop/8-8-2026/91402520.json,91402520,cununn,Sixth Sense,0,Grimmsnarl,Grimmsnarl,13
/Users/nickzwart/Desktop/8-8-2026/91402528.json,91402528,M Sato,🫣🤧,1,M-Lucario,M-Starmie,23
/Users/nickzwart/Desktop/8-8-2026/91403311.json,91403311,想要成为kaggle大师,Magist,0,M-Lopunny,Grimmsnarl,13
/Users/nickzwart/Desktop/8-8-2026/91403355.json,91403355,tera358,youtube.com/@BigBugginnings,0,M-Kangaskhan,Dragapult,27
/Users/nickzwart/Desktop/8-8-2026/91403394.json,91403394,カントー地方マスター(KantoRegionMaster),Evgeniy Zdoronok,0,Grimmsnarl,Alakazam,9
/Users/nickzwart/Desktop/8-8-2026/91403420.json,91403420,cununn,JB Bryant,0,Grimmsnarl,other,11
/Users/nickzwart/Desktop/8-8-2026/91403428.json,91403428,🫣🤧,sadwat,0,M-Starmie,M-Lopunny,31
/Users/nickzwart/Desktop/8-8-2026/91403436.json,91403436,Dipam Chakraborty,대답해드리는게인지상정,0,Dragapult,M-Lucario,11
/Users/nickzwart/Desktop/8-8-2026/91403466.json,91403466,カントー地方マスター(KantoRegionMaster),Luca                        :),0,M-Lopunny,Grimmsnarl,15
/Users/nickzwart/Desktop/8-8-2026/91403480.json,91403480,Sixth Sense,DavidFreelan,1,M-Kangaskhan,M-Lucario,11
/Users/nickzwart/Desktop/8-8-2026/91403540.json,91403540,カントー地方マスター(KantoRegionMaster),youtube.com/@BigBugginnings,0,M-Lopunny,Dragapult,13
/Users/nickzwart/Desktop/8-8-2026/91403641.json,91403641,doctorw,PKM Masters,0,Grimmsnarl,Alakazam,13
/Users/nickzwart/Desktop/8-8-2026/91404214.json,91404214,Octavi Grau,想要成为kaggle大师,0,Garchomp,M-Lopunny,11
/Users/nickzwart/Desktop/8-8-2026/91404273.json,91404273,youtube.com/@BigBugginnings,213tubo,1,Dragapult,M-Lucario,11
/Users/nickzwart/Desktop/8-8-2026/91404295.json,91404295,カントー地方マスター(KantoRegionMaster),Team,0,Grimmsnarl,Alakazam,11
/Users/nickzwart/Desktop/8-8-2026/91404327.json,91404327,e-toppo + kurupical,cununn,0,Dragapult,Grimmsnarl,11
/Users/nickzwart/Desktop/8-8-2026/91404330.json,91404330,🫣🤧,☕ Psyduck Needs Coffee,0,M-Starmie,Grimmsnarl,13
/Users/nickzwart/Desktop/8-8-2026/91404347.json,91404347,Dipam Chakraborty,sadwat,0,Dragapult,M-Kangaskhan,19
/Users/nickzwart/Desktop/8-8-2026/91404371.json,91404371,Byer Script,ONE PIECE,1,Grimmsnarl,M-Lucario,9
/Users/nickzwart/Desktop/8-8-2026/91404374.json,91404374,Sixth Sense,vvs,1,M-Kangaskhan,Alakazam,9
/Users/nickzwart/Desktop/8-8-2026/91404378.json,91404378,Klein Houmani,Masaruto,0,Crustle,Ogerpon,33
/Users/nickzwart/Desktop/8-8-2026/91404403.json,91404403,tw_shin,DavidFreelan,1,M-Lopunny,M-Lucario,7
/Users/nickzwart/Desktop/8-8-2026/91404569.json,91404569,Team KASA.,Dries @ Tufa Labs,1,Alakazam,Grimmsnarl,11
/Users/nickzwart/Desktop/8-8-2026/91404578.json,91404578,ykhnkf,typeIIIfairy,0,M-Kangaskhan,M-Lopunny,31
/Users/nickzwart/Desktop/8-8-2026/91405126.json,91405126,想要成为kaggle大师,Team KASA.,0,M-Lopunny,M-Lopunny,11
/Users/nickzwart/Desktop/8-8-2026/91405130.json,91405130,KawattaTaido,haruto,0,Dragapult,Alakazam,7
/Users/nickzwart/Desktop/8-8-2026/91405171.json,91405171,miya,MR.h,1,Alakazam,Alakazam,11
/Users/nickzwart/Desktop/8-8-2026/91405181.json,91405181,redblackbst,youtube.com/@BigBugginnings,1,Grimmsnarl,Dragapult,9
/Users/nickzwart/Desktop/8-8-2026/91405191.json,91405191,JB Bryant,カントー地方マスター(KantoRegionMaster),0,Grimmsnarl,Grimmsnarl,11
/Users/nickzwart/Desktop/8-8-2026/91405236.json,91405236,Sixth Sense,cununn,0,Grimmsnarl,Grimmsnarl,13
/Users/nickzwart/Desktop/8-8-2026/91405240.json,91405240,Raihan Ramadistra,🫣🤧,0,Grimmsnarl,M-Starmie,9
/Users/nickzwart/Desktop/8-8-2026/91405251.json,91405251,sadwat,Dipam Chakraborty,0,M-Kangaskhan,Dragapult,39
/Users/nickzwart/Desktop/8-8-2026/91405282.json,91405282,Luca                        :),llkarill,0,Grimmsnarl,Ogerpon,15
/Users/nickzwart/Desktop/8-8-2026/91405297.json,91405297,Sixth Sense,你好哇,1,M-Kangaskhan,Grimmsnarl,11
/Users/nickzwart/Desktop/8-8-2026/91405470.json,91405470,James Cox & Henry Chao,Dipam Chakraborty,0,M-Kangaskhan,Dragapult,11
/Users/nickzwart/Desktop/8-8-2026/91406031.json,91406031,KawattaTaido,Konstantin Zhar,0,Dragapult,Grimmsnarl,11
/Users/nickzwart/Desktop/8-8-2026/91406066.json,91406066,MR.h,mojyaP,0,Alakazam,M-Kangaskhan,11
/Users/nickzwart/Desktop/8-8-2026/91406072.json,91406072,youtube.com/@BigBugginnings,THIRD PTCG Club,0,Dragapult,Dragapult,15
/Users/nickzwart/Desktop/8-8-2026/91406084.json,91406084,Battle Data Base,jiatu.l,0,Ogerpon,Grimmsnarl,9
/Users/nickzwart/Desktop/8-8-2026/91406095.json,91406095,NIWATORI,カントー地方マスター(KantoRegionMaster),0,M-Kangaskhan,Grimmsnarl,33
/Users/nickzwart/Desktop/8-8-2026/91406108.json,91406108,TMTA,ykhnkf,0,Grimmsnarl,M-Kangaskhan,15
/Users/nickzwart/Desktop/8-8-2026/91406126.json,91406126,cununn,aaa,1,Grimmsnarl,Alakazam,9
/Users/nickzwart/Desktop/8-8-2026/91406127.json,91406127,LiamK,🫣🤧,1,M-Lopunny,M-Starmie,27
/Users/nickzwart/Desktop/8-8-2026/91406142.json,91406142,Dipam Chakraborty,🫣🤧,0,Dragapult,M-Starmie,7
/Users/nickzwart/Desktop/8-8-2026/91406172.json,91406172,Luca                        :),Dominic Peel & Rory Neville,0,Grimmsnarl,Grimmsnarl,13
/Users/nickzwart/Desktop/8-8-2026/91406272.json,91406272,THIRD PTCG Club,perrodawn,0,Dragapult,M-Lopunny,13
/Users/nickzwart/Desktop/8-8-2026/91406280.json,91406280,probability,TMTA,1,Ogerpon,Grimmsnarl,13
/Users/nickzwart/Desktop/8-8-2026/91406290.json,91406290,Klein Houmani,doctorw,1,M-Kangaskhan,Grimmsnarl,13
/Users/nickzwart/Desktop/8-8-2026/91406312.json,91406312,想要成为kaggle大师,JB Bryant,1,M-Lopunny,Grimmsnarl,13
/Users/nickzwart/Desktop/8-8-2026/91406339.json,91406339,ONE PIECE,S. B.,0,M-Lucario,Grimmsnarl,15
/Users/nickzwart/Desktop/8-8-2026/91407129.json,91407129,vvs,Sixth Sense,1,other,Ogerpon,1
/Users/nickzwart/Desktop/8-8-2026/91407197.json,91407197,Ayanokoji Fan Club,Jonathan Coletti,1,Grimmsnarl,Alakazam,13
/Users/nickzwart/Desktop/8-8-2026/91407201.json,91407201,senkin13,gecogeco,1,Grimmsnarl,M-Kangaskhan,14
/Users/nickzwart/Desktop/8-8-2026/91407229.json,91407229,M Sato,@kdcyberdude,0,M-Lucario,Grimmsnarl,13
/Users/nickzwart/Desktop/8-8-2026/91407828.json,91407828,213tubo,TMTA,0,Grimmsnarl,Grimmsnarl,11
/Users/nickzwart/Desktop/8-8-2026/91407856.json,91407856,想要成为kaggle大师,YumeNeko,0,M-Lopunny,Grimmsnarl,13
/Users/nickzwart/Desktop/8-8-2026/91407860.json,91407860,KawattaTaido,wkonishi,1,Dragapult,Alakazam,9
/Users/nickzwart/Desktop/8-8-2026/91407919.json,91407919,齐乐,Battle Data Base,1,Alakazam,M-Kangaskhan,43
/Users/nickzwart/Desktop/8-8-2026/91406363.json,91406363,☕ Psyduck Needs Coffee,Sixth Sense,0,Grimmsnarl,M-Kangaskhan,11
/Users/nickzwart/Desktop/8-8-2026/91406947.json,91406947,qb,KawattaTaido,1,Grimmsnarl,Dragapult,9
/Users/nickzwart/Desktop/8-8-2026/91406977.json,91406977,goonew,Oshbocker,0,Ogerpon,Grimmsnarl,9
/Users/nickzwart/Desktop/8-8-2026/91406996.json,91406996,youtube.com/@BigBugginnings,Yopta,1,Dragapult,Grimmsnarl,9
/Users/nickzwart/Desktop/8-8-2026/91407028.json,91407028,Senn88,カントー地方マスター(KantoRegionMaster),1,M-Lucario,Grimmsnarl,13
/Users/nickzwart/Desktop/8-8-2026/91407063.json,91407063,cununn,aaa,1,Grimmsnarl,Alakazam,13
/Users/nickzwart/Desktop/8-8-2026/91407068.json,91407068,🫣🤧,Lunariz,1,M-Starmie,Alakazam,7
/Users/nickzwart/Desktop/8-8-2026/91407074.json,91407074,hatry,Dipam Chakraborty,1,Grimmsnarl,Dragapult,13
/Users/nickzwart/Desktop/8-8-2026/91408096.json,91408096,カントー地方マスター(KantoRegionMaster),Shardul Gharat,0,M-Lopunny,Ogerpon,9
/Users/nickzwart/Desktop/8-8-2026/91408108.json,91408108,Raihan Ramadistra,loIzpo + emonga,0,Grimmsnarl,M-Lopunny,17
/Users/nickzwart/Desktop/8-8-2026/91408160.json,91408160,"Bart, Edwyn",Evgeniy Zdoronok,0,Alakazam,other,3
/Users/nickzwart/Desktop/8-8-2026/91408186.json,91408186,Majkel1337,flg,0,M-Lucario,Grimmsnarl,15
/Users/nickzwart/Desktop/8-8-2026/91408188.json,91408188,MarineYY,masspeaks,1,M-Kangaskhan,Alakazam,11
/Users/nickzwart/Desktop/8-8-2026/91408744.json,91408744,TMTA,213tubo,1,Grimmsnarl,M-Lucario,13
/Users/nickzwart/Desktop/8-8-2026/91408763.json,91408763,DavidFreelan,想要成为kaggle大师,1,M-Lopunny,M-Lopunny,13
/Users/nickzwart/Desktop/8-8-2026/91408815.json,91408815,齐乐,youtube.com/@BigBugginnings,0,Alakazam,Dragapult,7
/Users/nickzwart/Desktop/8-8-2026/91407923.json,91407923,THIRD PTCG Club,カントー地方マスター(KantoRegionMaster),1,Dragapult,Grimmsnarl,13
/Users/nickzwart/Desktop/8-8-2026/91407969.json,91407969,{{ team_name }} 🏆,cununn,0,other,Grimmsnarl,13
/Users/nickzwart/Desktop/8-8-2026/91407974.json,91407974,MissingNo.,🫣🤧,0,M-Kangaskhan,M-Starmie,23
/Users/nickzwart/Desktop/8-8-2026/91407983.json,91407983,sadwat,Dipam Chakraborty,0,M-Kangaskhan,Dragapult,37
/Users/nickzwart/Desktop/8-8-2026/91408000.json,91408000,Byer Script,ONE PIECE,0,Grimmsnarl,M-Lucario,11
/Users/nickzwart/Desktop/8-8-2026/91408015.json,91408015,llkarill,Luca                        :),0,Ogerpon,Grimmsnarl,9
/Users/nickzwart/Desktop/8-8-2026/91408031.json,91408031,Octavi Grau,Sixth Sense,1,Garchomp,M-Kangaskhan,9
/Users/nickzwart/Desktop/8-8-2026/91408048.json,91408048,LumenLiquidity,NIWATORI,0,Dragapult,M-Kangaskhan,11
/Users/nickzwart/Desktop/8-8-2026/91409042.json,91409042,Battle Data Base,doctorw,0,Ogerpon,Grimmsnarl,11
/Users/nickzwart/Desktop/8-8-2026/91409656.json,91409656,想要成为kaggle大师,wkonishi,0,M-Lopunny,Alakazam,13
/Users/nickzwart/Desktop/8-8-2026/91409694.json,91409694,goonew,Klein Houmani,0,Ogerpon,M-Kangaskhan,9
/Users/nickzwart/Desktop/8-8-2026/91409711.json,91409711,LumenLiquidity,MR.h,1,Dragapult,Alakazam,11
/Users/nickzwart/Desktop/8-8-2026/91409726.json,91409726,Battle Data Base,insuperabilehart,1,Ogerpon,M-Lopunny,11
/Users/nickzwart/Desktop/8-8-2026/91409730.json,91409730,Team Rot-Weiß,カントー地方マスター(KantoRegionMaster),1,Alakazam,Grimmsnarl,9
/Users/nickzwart/Desktop/8-8-2026/91409770.json,91409770,【共逐荣光】Timmy Juicehouse,cununn,0,Grimmsnarl,Grimmsnarl,11
/Users/nickzwart/Desktop/8-8-2026/91409783.json,91409783,🫣🤧,Lunariz,1,M-Starmie,Alakazam,11
/Users/nickzwart/Desktop/8-8-2026/91408822.json,91408822,Battle Data Base,bono,0,M-Kangaskhan,Alakazam,25
/Users/nickzwart/Desktop/8-8-2026/91408842.json,91408842,perrodawn,カントー地方マスター(KantoRegionMaster),1,M-Lopunny,Grimmsnarl,11
/Users/nickzwart/Desktop/8-8-2026/91408887.json,91408887,Sixth Sense,🫣🤧,1,Grimmsnarl,M-Starmie,19
/Users/nickzwart/Desktop/8-8-2026/91408892.json,91408892,Dipam Chakraborty,齐乐,0,Dragapult,Alakazam,15
/Users/nickzwart/Desktop/8-8-2026/91408909.json,91408909,ONE PIECE,TMTA,0,M-Lucario,Grimmsnarl,13
/Users/nickzwart/Desktop/8-8-2026/91408956.json,91408956,Sixth Sense,wkonishi,1,M-Kangaskhan,Alakazam,11
/Users/nickzwart/Desktop/8-8-2026/91408957.json,91408957,LumenLiquidity,Voyager,0,Dragapult,Alakazam,11
/Users/nickzwart/Desktop/8-8-2026/91409030.json,91409030,insuperabilehart,POKEN,1,M-Lopunny,M-Lopunny,15
/Users/nickzwart/Desktop/8-8-2026/91409791.json,91409791,Kosmostars,Dipam Chakraborty,1,Grimmsnarl,Dragapult,13
/Users/nickzwart/Desktop/8-8-2026/91409814.json,91409814,motono0223,Yopta,1,Grimmsnarl,Grimmsnarl,17
/Users/nickzwart/Desktop/8-8-2026/91409815.json,91409815,ONE PIECE,齐乐,0,M-Lucario,other,3
/Users/nickzwart/Desktop/8-8-2026/91409823.json,91409823,대여르,Luca                        :),0,Alakazam,Grimmsnarl,15
/Users/nickzwart/Desktop/8-8-2026/91409890.json,91409890,THIRD PTCG Club,Dipam Chakraborty,1,Dragapult,Dragapult,9
/Users/nickzwart/Desktop/8-8-2026/91409902.json,91409902,da da,Where is my orbit,1,Crustle,M-Kangaskhan,7
/Users/nickzwart/Desktop/8-8-2026/91409910.json,91409910,kanno,cununn,1,M-Lopunny,Grimmsnarl,9
/Users/nickzwart/Desktop/8-8-2026/91409913.json,91409913,Budew,insuperabilehart,0,Hydrapple,M-Lopunny,9
/Users/nickzwart/Desktop/8-8-2026/91409954.json,91409954,M Sato,Team Rot-Weiß,0,M-Lucario,Alakazam,9
/Users/nickzwart/Desktop/8-8-2026/91410566.json,91410566,想要成为kaggle大师,Octavi Grau,1,M-Lopunny,Garchomp,9
/Users/nickzwart/Desktop/8-8-2026/91410600.json,91410600,想要成为kaggle大师,Canon,0,other,Grimmsnarl,13
/Users/nickzwart/Desktop/8-8-2026/91410617.json,91410617,T.Suzuki,MR.h,1,Crustle,Alakazam,5
/Users/nickzwart/Desktop/8-8-2026/91410620.json,91410620,clora,Battle Data Base,0,M-Lopunny,M-Kangaskhan,9
/Users/nickzwart/Desktop/8-8-2026/91410637.json,91410637,カントー地方マスター(KantoRegionMaster),NIWATORI,1,Grimmsnarl,M-Lopunny,15
/Users/nickzwart/Desktop/8-8-2026/91410685.json,91410685,cununn,DavidFreelan,1,Grimmsnarl,M-Lopunny,11
/Users/nickzwart/Desktop/8-8-2026/91410705.json,91410705,sadwat,Dipam Chakraborty,1,M-Lopunny,Dragapult,11
/Users/nickzwart/Desktop/8-8-2026/91410773.json,91410773,Ghleii,JZ,0,Alakazam,Grimmsnarl,13
/Users/nickzwart/Desktop/8-8-2026/91410783.json,91410783,M Sato,perrodawn,0,M-Lucario,M-Lopunny,19
/Users/nickzwart/Desktop/8-8-2026/91410789.json,91410789,Octavi Grau,カントー地方マスター(KantoRegionMaster),0,Garchomp,M-Lopunny,15
/Users/nickzwart/Desktop/8-8-2026/91410796.json,91410796,Magist,ZETADIVISION,0,Grimmsnarl,Dudunsparce,11
/Users/nickzwart/Desktop/8-8-2026/91410883.json,91410883,doctorw,ONE PIECE,0,Grimmsnarl,M-Lucario,11
/Users/nickzwart/Desktop/8-8-2026/91410884.json,91410884,🫣🤧,Team KASA.,1,M-Starmie,M-Lopunny,9
/Users/nickzwart/Desktop/8-8-2026/91411485.json,91411485,kwa,想要成为kaggle大师,1,M-Lopunny,M-Lopunny,11
/Users/nickzwart/Desktop/8-8-2026/91411539.json,91411539,Ocyedwin,MR.h,1,Alakazam,Alakazam,17
/Users/nickzwart/Desktop/8-8-2026/91411543.json,91411543,youtube.com/@BigBugginnings,PTCG_HORMONE,0,Dragapult,Grimmsnarl,11
/Users/nickzwart/Desktop/8-8-2026/91411559.json,91411559,__Taichicchi__,Battle Data Base,0,Grimmsnarl,Ogerpon,11
/Users/nickzwart/Desktop/8-8-2026/91411564.json,91411564,カントー地方マスター(KantoRegionMaster),JB Bryant,0,Grimmsnarl,Grimmsnarl,13
/Users/nickzwart/Desktop/8-8-2026/91411607.json,91411607,Emile Andrieu,Canon,1,Grimmsnarl,Grimmsnarl,9
/Users/nickzwart/Desktop/8-8-2026/91411619.json,91411619,Dipam Chakraborty,Octavi Grau,1,Dragapult,Garchomp,11
/Users/nickzwart/Desktop/8-8-2026/91411623.json,91411623,cununn,李秉叡（ntumlnoob）,0,Grimmsnarl,M-Lucario,15
/Users/nickzwart/Desktop/8-8-2026/91411650.json,91411650,213tubo,ONE PIECE,0,Grimmsnarl,M-Lucario,9
/Users/nickzwart/Desktop/8-8-2026/91411705.json,91411705,ykhnkf,miya,1,M-Kangaskhan,Alakazam,11
/Users/nickzwart/Desktop/8-8-2026/91411742.json,91411742,POKEN,Mega Regigigas Ex Vmax,0,M-Lopunny,Grimmsnarl,15
/Users/nickzwart/Desktop/8-8-2026/91411781.json,91411781,宝糕手,gecogeco,0,Alakazam,Ogerpon,13
/Users/nickzwart/Desktop/8-8-2026/91411792.json,91411792,李秉叡（ntumlnoob）,beeyan,0,M-Lucario,M-Kangaskhan,13
/Users/nickzwart/Desktop/8-8-2026/91412412.json,91412412,213tubo,想要成为kaggle大师,0,M-Lucario,M-Lopunny,9
/Users/nickzwart/Desktop/8-8-2026/91412439.json,91412439,Dries @ Tufa Labs,想要成为kaggle大师,0,Grimmsnarl,other,11
/Users/nickzwart/Desktop/8-8-2026/91412444.json,91412444,宝糕手,goonew,0,Alakazam,Ogerpon,7
/Users/nickzwart/Desktop/8-8-2026/91412466.json,91412466,NIWATORI,MR.h,0,M-Lopunny,Alakazam,17
/Users/nickzwart/Desktop/8-8-2026/91412471.json,91412471,YumeNeko,youtube.com/@BigBugginnings,0,Grimmsnarl,Dragapult,15
/Users/nickzwart/Desktop/8-8-2026/91412672.json,91412672,Dipam Chakraborty,James Cox & Henry Chao,1,Dragapult,M-Kangaskhan,10
/Users/nickzwart/Desktop/8-8-2026/91412689.json,91412689,JB Bryant,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,Grimmsnarl,Grimmsnarl,13
/Users/nickzwart/Desktop/8-8-2026/91412706.json,91412706,beeyan,tktkyamyam,0,M-Kangaskhan,Ogerpon,19
/Users/nickzwart/Desktop/8-8-2026/91412718.json,91412718,goonew,Sixth Sense,1,Ogerpon,M-Kangaskhan,19
/Users/nickzwart/Desktop/8-8-2026/91413329.json,91413329,aaa,想要成为kaggle大师,1,Alakazam,M-Lopunny,21
/Users/nickzwart/Desktop/8-8-2026/91413375.json,91413375,{{ team_name }} 🏆,MR.h,0,other,Alakazam,17
/Users/nickzwart/Desktop/8-8-2026/91413398.json,91413398,カントー地方マスター(KantoRegionMaster),Evgeniy Zdoronok,1,Grimmsnarl,Alakazam,9
/Users/nickzwart/Desktop/8-8-2026/91413401.json,91413401,宝糕手,Battle Data Base,0,Alakazam,other,29
/Users/nickzwart/Desktop/8-8-2026/91412485.json,91412485,カントー地方マスター(KantoRegionMaster),@kdcyberdude,1,Grimmsnarl,Grimmsnarl,15
/Users/nickzwart/Desktop/8-8-2026/91412491.json,91412491,Pokér-man,Battle Data Base,1,Alakazam,M-Kangaskhan,25
/Users/nickzwart/Desktop/8-8-2026/91412535.json,91412535,cununn,stnick,1,Grimmsnarl,M-Lopunny,15
/Users/nickzwart/Desktop/8-8-2026/91412541.json,91412541,Dipam Chakraborty,Octavi Grau,0,Dragapult,Garchomp,9
/Users/nickzwart/Desktop/8-8-2026/91412551.json,91412551,🫣🤧,tktkyamyam,0,M-Starmie,Ogerpon,15
